time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,108,25,2589.0,3679.5,3.487494587117776e-05,2.2025655483507188e-05
2021-01-02 16:15:00,129,34,2146.0,2686.0,4.271497719550016e-05,3.0847200208309334e-05
2021-01-02 16:30:00,153,35,1839.0,2624.5,5.119292908541322e-05,3.211913814257777e-05
2021-01-02 16:45:00,128,35,2180.5,2661.0,4.220064494454407e-05,3.166758804268067e-05
2021-01-02 17:00:00,122,23,2258.0,3791.5,4.0459151677711684e-05,2.0677484287359494e-05
2021-01-02 17:15:00,102,28,2577.5,3124.5,3.4714907227813856e-05,2.6306814498437092e-05
2021-01-02 17:30:00,111,28,2462.0,3066.0,3.753105187366169e-05,2.659445638556643e-05
2021-01-02 17:45:00,143,38,1968.0,2332.5,4.785092462709741e-05,3.6391844396134805e-05
2021-01-02 18:00:00,120,30,2312.0,2956.0,4.019866178654913e-05,2.7950866104171013e-05
2021-01-02 18:15:00,125,36,2185.5,2473.0,4.206690522528174e-05,3.4464700966064714e-05
2021-01-02 18:30:00,105,28,2481.5,3025.0,3.618083387518439e-05,2.709001916618856e-05
2021-01-02 18:45:00,115,40,2295.0,2226.0,3.9656813385381456e-05,3.905452890962685e-05
2021-01-02 19:00:00,120,37,2265.5,2520.0,4.019004532767279e-05,3.407578639086769e-05
2021-01-02 19:15:00,130,33,2142.5,2630.5,4.4002315198738146e-05,3.202639751552795e-05
2021-01-02 19:30:00,133,34,2057.0,2505.0,4.599671244549994e-05,3.3979646191931033e-05
2021-01-02 19:45:00,92,24,2738.0,3324.5,3.2291034885549344e-05,2.432532692225828e-05
2021-01-02 20:00:00,105,35,2491.5,2437.5,3.658641117969224e-05,3.503366735432751e-05
2021-01-02 20:15:00,136,17,1973.0,4397.0,4.800822352628874e-05,1.7413376136094755e-05
2021-01-02 20:30:00,139,17,1939.5,4397.5,4.916547791143635e-05,1.7607329620603476e-05
2021-01-02 20:45:00,101,24,2559.5,3257.5,3.5587276385939434e-05,2.510473381136931e-05
2021-01-02 21:00:00,114,22,2335.0,3583.5,3.9681697095682666e-05,2.2527803917994697e-05
2021-01-02 21:15:00,86,19,3004.5,4033.5,3.0030229266832904e-05,1.9740649425806847e-05
2021-01-02 21:30:00,95,19,2772.0,4006.5,3.281611678945076e-05,1.9881880700344478e-05
2021-01-02 21:45:00,108,26,2484.5,3039.0,3.749177263878205e-05,2.7585914207806812e-05
2021-01-02 22:00:00,85,22,3162.5,3608.5,2.876627536635544e-05,2.2849047765934353e-05
2021-01-02 22:15:00,86,17,3035.0,4317.5,2.9559836843449384e-05,1.8019832415558532e-05
2021-01-02 22:30:00,83,21,3194.0,3528.5,2.833431763794204e-05,2.2637921536963956e-05
2021-01-02 22:45:00,98,20,2756.0,3637.5,3.406725083890605e-05,2.20219933647734e-05
2021-01-02 23:00:00,90,26,2922.5,2933.5,3.165704585593441e-05,2.872410825453537e-05
2021-01-02 23:15:00,116,33,2290.5,2368.0,4.12259166013923e-05,3.716735219782943e-05
2021-01-02 23:30:00,84,21,3058.0,3479.0,2.9962311692221423e-05,2.3635207455219724e-05
2021-01-02 23:45:00,94,31,2671.5,2421.0,3.447964710447993e-05,3.590884712908767e-05
2021-01-03 00:00:00,73,31,3366.5,2450.0,2.6671333541101804e-05,3.600217871249241e-05
2021-01-03 00:15:00,72,28,3334.0,2583.0,2.6815153094040368e-05,3.361187171308906e-05
2021-01-03 00:30:00,65,23,3546.5,2973.5,2.47553127757599e-05,2.8206807406371803e-05
2021-01-03 00:45:00,65,21,3499.0,3167.0,2.4479665871391368e-05,2.491910191556696e-05
2021-01-03 01:00:00,55,18,3935.5,3745.5,2.1464612464227273e-05,2.1235630556656666e-05
2021-01-03 01:15:00,58,13,3647.5,4675.5,2.352038528013184e-05,1.6561712124319856e-05
2021-01-03 01:30:00,66,22,3156.5,2917.0,2.764232341267099e-05,2.859010496467173e-05
2021-01-03 01:45:00,58,18,3471.5,3405.5,2.521412443083461e-05,2.4521690797826834e-05
2021-01-03 02:00:00,51,20,3907.5,3123.0,2.2069801155419002e-05,2.7650393948987792e-05
2021-01-03 02:15:00,57,20,3429.0,2933.0,2.56523805409142e-05,2.896888162735589e-05
2021-01-03 02:30:00,61,16,3175.0,3451.0,2.8330743315105676e-05,2.3970432471546343e-05
2021-01-03 02:45:00,46,14,3987.5,3823.5,2.160581966843521e-05,2.143153466627273e-05
2021-01-03 03:00:00,39,16,4726.0,3742.0,1.7520097573466486e-05,2.1975546710398004e-05
2021-01-03 03:15:00,41,12,4406.0,4458.5,1.8921833904141985e-05,1.8190306991747666e-05
2021-01-03 03:30:00,59,12,3223.5,4365.0,2.7452867149526925e-05,1.8437371322512648e-05
2021-01-03 03:45:00,49,17,3690.0,3177.5,2.327216079638284e-05,2.674772801651436e-05
2021-01-03 04:00:00,42,10,4379.5,5293.0,1.9477041437405655e-05,1.4891478351513345e-05
2021-01-03 04:15:00,50,18,3691.0,3023.5,2.384629252151651e-05,2.815592752664255e-05
2021-01-03 04:30:00,49,15,3780.0,3686.5,2.273004545545213e-05,2.2630851583857865e-05
2021-01-03 04:45:00,52,19,3678.5,3020.5,2.3520642077343108e-05,2.8318731797762523e-05
2021-01-03 05:00:00,49,22,3969.5,2835.5,2.177193322325918e-05,3.125417314243663e-05
2021-01-03 05:15:00,66,17,3065.5,3422.5,2.9526502272645928e-05,2.496600217938513e-05
2021-01-03 05:30:00,43,16,4397.0,3562.5,1.9242817506488854e-05,2.3051466721606e-05
2021-01-03 05:45:00,34,9,5353.5,5739.0,1.5365703749231714e-05,1.3425301621776435e-05
2021-01-03 06:00:00,47,13,4124.0,4454.5,2.0595327665090175e-05,1.7738625447559167e-05
2021-01-03 06:15:00,42,14,4520.5,4105.5,1.86610434722337e-05,2.0360437923933405e-05
2021-01-03 06:30:00,51,23,3908.5,2712.5,2.2189455309784376e-05,3.1767648655330684e-05
2021-01-03 06:45:00,53,15,3810.5,3963.0,2.301901805212201e-05,2.1029757106305426e-05
2021-01-03 07:00:00,60,19,3569.5,3472.0,2.4328118195729447e-05,2.359747184138525e-05
2021-01-03 07:15:00,63,20,3413.5,3229.0,2.5460563405895942e-05,2.6020694258143506e-05
2021-01-03 07:30:00,78,30,2975.5,2406.5,3.006107022034765e-05,3.621403945881739e-05
2021-01-03 07:45:00,73,25,3310.0,2878.5,2.7026746853420252e-05,3.003010217441964e-05
2021-01-03 08:00:00,61,32,4096.5,2495.5,2.109634597454052e-05,3.4948194761920883e-05
2021-01-03 08:15:00,71,25,3644.0,3035.0,2.389743624264985e-05,2.807405261302052e-05
2021-01-03 08:30:00,80,29,3381.0,2782.5,2.5999578156844407e-05,3.063320956812456e-05
2021-01-03 08:45:00,87,36,3160.5,2378.0,2.819158743588439e-05,3.771165667307765e-05
2021-01-03 09:00:00,96,36,3080.5,2489.0,2.877260560220614e-05,3.294528063430647e-05
2021-01-03 09:15:00,75,33,3914.0,2699.0,2.1131879835678507e-05,3.1528019811061185e-05
2021-01-03 09:30:00,93,20,3312.0,4153.5,2.586905418565469e-05,1.8953968392362308e-05
2021-01-03 09:45:00,104,33,3021.0,2762.0,2.8693850411232537e-05,3.054118988475791e-05
