time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,36,15,6468.5,5596.0,1.1624981957059255e-05,1.3215393290104315e-05
2021-01-02 16:15:00,39,15,5889.5,5385.0,1.2913830314918653e-05,1.3609058915430588e-05
2021-01-02 16:30:00,48,20,5010.5,4204.5,1.6060526771894346e-05,1.8353793224330155e-05
2021-01-02 16:45:00,36,18,6330.0,4649.0,1.1868931390653019e-05,1.6286188136235777e-05
2021-01-02 17:00:00,45,14,5250.5,5770.0,1.4923457586041196e-05,1.2586294783610127e-05
2021-01-02 17:15:00,37,12,6001.0,6281.5,1.2592662425775615e-05,1.1274349070758756e-05
2021-01-02 17:30:00,51,13,4659.0,5860.5,1.7243996806817533e-05,1.2347426179012986e-05
2021-01-02 17:45:00,46,22,5025.5,3747.0,1.5392605124800567e-05,2.106896254513068e-05
2021-01-02 18:00:00,46,14,5069.0,5620.0,1.5409487018177164e-05,1.3043737515279805e-05
2021-01-02 18:15:00,37,15,5961.0,5126.0,1.2451803946683395e-05,1.436029206919363e-05
2021-01-02 18:30:00,50,19,4595.0,4244.0,1.7228968511992568e-05,1.8382513005627952e-05
2021-01-02 18:45:00,40,17,5545.0,4537.5,1.3793674221002246e-05,1.659817478659141e-05
2021-01-02 19:00:00,39,17,5726.0,4757.5,1.3061764731493656e-05,1.5656442395804073e-05
2021-01-02 19:15:00,65,25,3860.5,3320.0,2.2001157599369073e-05,2.426242236024845e-05
2021-01-02 19:30:00,48,12,4780.0,5937.5,1.6600317273563887e-05,1.1992816303034482e-05
2021-01-02 19:45:00,48,16,4740.5,4667.0,1.6847496462025742e-05,1.6216884614838855e-05
2021-01-02 20:00:00,45,17,5041.0,4533.0,1.567989050558239e-05,1.7016352714959075e-05
2021-01-02 20:15:00,54,19,4330.5,4007.0,1.9062088753085235e-05,1.9462008622694136e-05
2021-01-02 20:30:00,41,14,5409.5,5145.0,1.4502047441502808e-05,1.4500153805202862e-05
2021-01-02 20:45:00,34,12,6378.0,5783.5,1.1979875219029115e-05,1.2552366905684653e-05
2021-01-02 21:00:00,42,15,5475.0,4971.0,1.4619572614198874e-05,1.5359866307723653e-05
2021-01-02 21:15:00,45,18,5135.5,4221.0,1.5713492058226518e-05,1.870166787708017e-05
2021-01-02 21:30:00,36,10,6279.5,6845.0,1.2435581099160287e-05,1.046414773702341e-05
2021-01-02 21:45:00,43,15,5432.5,4839.0,1.4927279846922482e-05,1.5914950504503932e-05
2021-01-02 22:00:00,55,12,4610.0,6012.5,1.8613472295877052e-05,1.2463116963236921e-05
2021-01-02 22:15:00,47,11,5101.5,6140.0,1.6154794553978152e-05,1.1659891563008465e-05
2021-01-02 22:30:00,42,14,5582.5,4988.5,1.4337847479440549e-05,1.5091947691309298e-05
2021-01-02 22:45:00,39,9,5904.0,7173.0,1.3557375333850367e-05,9.90989701414803e-06
2021-01-02 23:00:00,31,14,7057.0,4953.0,1.0904093572599633e-05,1.546682752167289e-05
2021-01-02 23:15:00,33,5,6686.5,11525.5,1.1728062481430567e-05,5.631416999671125e-06
2021-01-02 23:30:00,35,13,6356.0,5245.0,1.2484296538425596e-05,1.4631318900850305e-05
2021-01-02 23:45:00,22,8,8975.0,7716.0,8.069704641474029e-06,9.2667992591194e-06
2021-01-03 00:00:00,22,12,9074.0,5460.5,8.037936135674519e-06,1.3936327243545447e-05
2021-01-03 00:15:00,36,19,5955.5,3625.0,1.3407576547020184e-05,2.2808055805310435e-05
2021-01-03 00:30:00,35,14,6019.5,4622.0,1.3329783802332255e-05,1.716936102996544e-05
2021-01-03 00:45:00,28,9,7047.5,6583.5,1.0545086836907053e-05,1.0679615106671556e-05
2021-01-03 01:00:00,27,7,7192.5,8273.5,1.0537173391529752e-05,8.258300772033149e-06
2021-01-03 01:15:00,35,7,5605.5,7796.5,1.4193335944907148e-05,8.917844990018382e-06
2021-01-03 01:30:00,23,5,7829.5,10295.0,9.63293088623383e-06,6.4977511283344844e-06
2021-01-03 01:45:00,24,7,7317.5,7511.0,1.0433430798966046e-05,9.536213088043767e-06
2021-01-03 02:00:00,25,9,7099.5,6020.0,1.0818529978146567e-05,1.2442677277044505e-05
2021-01-03 02:15:00,18,8,9106.0,6342.0,8.10075174976238e-06,1.1587552650942356e-05
2021-01-03 02:30:00,22,6,7539.0,8139.5,1.0217645130038112e-05,8.98891217682988e-06
2021-01-03 02:45:00,22,5,7431.5,9286.0,1.0333218102295102e-05,7.654119523668833e-06
2021-01-03 03:00:00,27,8,6478.0,6703.0,1.2129298320092182e-05,1.0987773355199002e-05
2021-01-03 03:15:00,12,2,12205.5,22939.5,5.538097728041558e-06,3.0317178319579436e-06
2021-01-03 03:30:00,25,6,6711.5,8016.5,1.1632570826070732e-05,9.218685661256324e-06
2021-01-03 03:45:00,25,10,6548.5,4980.0,1.187355142672594e-05,1.5733957656773153e-05
2021-01-03 04:00:00,19,8,8526.5,6406.5,8.811042555016845e-06,1.1913182681210675e-05
2021-01-03 04:15:00,22,11,7349.0,4716.5,1.0492368709467264e-05,1.7206400155170444e-05
2021-01-03 04:30:00,15,6,10303.5,8136.0,6.958177180240448e-06,9.052340633543147e-06
2021-01-03 04:45:00,22,6,7653.0,8175.5,9.951040878875929e-06,8.942757409819742e-06
2021-01-03 05:00:00,33,7,5557.5,7411.0,1.4662730538113324e-05,9.944509636229836e-06
2021-01-03 05:15:00,32,6,5623.5,8325.0,1.4315879889767725e-05,8.811530180959459e-06
2021-01-03 05:30:00,26,6,6674.5,8256.0,1.163519198066768e-05,8.644300020602248e-06
2021-01-03 05:45:00,22,5,7728.0,9538.5,9.942514190679344e-06,7.4585009009869096e-06
2021-01-03 06:00:00,25,8,7095.0,6696.0,1.0954961523984137e-05,1.0916077198497947e-05
2021-01-03 06:15:00,31,7,5843.0,7353.5,1.3773627324743921e-05,1.0180218961966704e-05
2021-01-03 06:30:00,25,4,7069.0,12341.5,1.0877183975384495e-05,5.52480846179664e-06
2021-01-03 06:45:00,22,3,7963.5,16316.5,9.555064097107248e-06,4.205951421261084e-06
2021-01-03 07:00:00,29,6,6596.5,9236.0,1.175859046126923e-05,7.451833213069024e-06
2021-01-03 07:15:00,18,5,9937.5,10740.0,7.2744466873988405e-06,6.5051735645358765e-06
2021-01-03 07:30:00,19,6,9680.5,9477.5,7.3225683870077594e-06,7.2428078917634785e-06
2021-01-03 07:45:00,29,6,7234.0,9759.0,1.0736652859577907e-05,7.207224521860713e-06
2021-01-03 08:00:00,62,20,4040.0,3756.5,2.1442187711828065e-05,2.1842621726200554e-05
2021-01-03 08:15:00,31,9,7402.0,7298.5,1.0434091880593598e-05,1.0106658940687387e-05
2021-01-03 08:30:00,37,14,6437.0,5193.5,1.2024804897540536e-05,1.4788445998404959e-05
2021-01-03 08:45:00,40,11,6127.5,6485.0,1.2961649395808915e-05,1.1523006205662614e-05
2021-01-03 09:00:00,27,12,8765.0,6407.0,8.092295325620477e-06,1.0981760211435491e-05
2021-01-03 09:15:00,44,20,6081.0,4146.0,1.2397369503598054e-05,1.910789079458253e-05
2021-01-03 09:30:00,26,10,9367.5,7420.0,7.232208697064752e-06,9.476984196181154e-06
2021-01-03 09:45:00,35,12,7377.5,6459.0,9.656584273010953e-06,1.1105887230821056e-05
2021-01-03 10:00:00,32,10,8372.0,8114.5,7.984593726404902e-06,8.286596926666931e-06
2021-01-03 10:15:00,35,9,7837.5,8755.5,8.79924276230857e-06,7.518665086076184e-06
2021-01-03 10:30:00,38,13,7393.0,6577.5,9.574914128138555e-06,1.0464452656803786e-05
2021-01-03 10:45:00,44,20,6520.5,4536.5,1.1417456460567736e-05,1.675287416497393e-05
2021-01-03 11:00:00,36,16,7711.5,5704.0,9.37256898991824e-06,1.2686984343468386e-05
2021-01-03 11:15:00,30,10,8799.5,8183.5,7.921601494330906e-06,8.219169074883206e-06
2021-01-03 11:30:00,32,18,8254.5,5059.5,8.58066887922789e-06,1.4682479152918835e-05
2021-01-03 11:45:00,35,13,7895.0,6851.0,9.1733933849874e-06,1.0137424485935104e-05
