time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,334,147,914.5,745.5,0.00010785399926827195,0.00012951085424302226
2021-01-02 16:15:00,385,158,789.5,692.0,0.00012748268387804309,0.00014334875390920214
2021-01-02 16:30:00,360,134,821.5,789.5,0.0001204539507892076,0.00012297041460301205
2021-01-02 16:45:00,333,145,918.0,751.5,0.00010978761536354042,0.00013119429331967706
2021-01-02 17:00:00,334,134,902.5,812.5,0.00011076521852750576,0.00012046882150026836
2021-01-02 17:15:00,303,123,973.5,848.5,0.00010312369500027056,0.00011556207797527725
2021-01-02 17:30:00,349,152,862.0,688.5,0.0001180030369721435,0.0001443699060930749
2021-01-02 17:45:00,345,126,901.0,811.0,0.00011544453843600425,0.00012066769457665749
2021-01-02 18:00:00,329,133,907.0,786.5,0.00011021133106478887,0.00012391550639515814
2021-01-02 18:15:00,305,143,968.0,723.0,0.00010264324874968743,0.00013690145105964594
2021-01-02 18:30:00,357,144,825.0,706.5,0.00012301483517562694,0.00013932009856896973
2021-01-02 18:45:00,329,148,896.0,689.5,0.00011345297046774348,0.00014450175696561931
2021-01-02 19:00:00,326,144,942.5,751.5,0.00010918295647351108,0.00013261927676445803
2021-01-02 19:15:00,357,125,851.5,808.0,0.0001208371271226886,0.00012131211180124223
2021-01-02 19:30:00,363,159,820.0,633.0,0.00012553989938132693,0.0001589048160152069
2021-01-02 19:45:00,273,101,1045.0,934.0,9.58201361277714e-05,0.00010236908413117027
2021-01-02 20:00:00,318,122,926.5,800.0,0.0001108045595727822,0.0001221173547779416
2021-01-02 20:15:00,345,149,819.5,666.5,0.00012178556703360013,0.00015262312025165402
2021-01-02 20:30:00,293,127,976.5,759.0,0.00010363658293561765,0.00013153710951862598
2021-01-02 20:45:00,357,126,796.5,749.5,0.0001257886897998057,0.00013179985250968886
2021-01-02 21:00:00,318,134,902.0,726.5,0.00011069104979322007,0.00013721480568233138
2021-01-02 21:15:00,325,122,872.0,777.0,0.00011348633153163596,0.0001267557489446545
2021-01-02 21:30:00,322,132,887.0,718.0,0.00011122936427582259,0.000138126750128709
2021-01-02 21:45:00,294,104,987.5,859.0,0.00010206093662779555,0.00011034365683122725
2021-01-02 22:00:00,319,127,925.5,752.5,0.00010795813931608688,0.00013190132119425739
2021-01-02 22:15:00,324,103,890.5,869.5,0.00011136496671253024,0.00010917898463544289
2021-01-02 22:30:00,338,134,857.5,689.0,0.00011538553447740252,0.00014445149933110332
2021-01-02 22:45:00,341,122,823.0,746.0,0.00011854012791905064,0.00013433415952511773
2021-01-02 23:00:00,309,112,909.0,797.0,0.00010868919077204148,0.00012373462017338313
2021-01-02 23:15:00,336,117,813.0,757.0,0.00011941299981092942,0.00013177515779230433
2021-01-02 23:30:00,314,123,874.5,716.5,0.00011200197465901821,0.0001384347865234298
2021-01-02 23:45:00,352,125,758.0,688.0,0.00012911527426358446,0.0001447937384237406
2021-01-03 00:00:00,320,109,860.5,778.0,0.00011691543470072025,0.00012658830579553783
2021-01-03 00:15:00,320,107,832.0,769.0,0.00011917845819573499,0.00012844536690359034
2021-01-03 00:30:00,316,106,824.5,750.5,0.00012034890518677122,0.0001299965906554526
2021-01-03 00:45:00,391,122,694.0,678.0,0.00014725460547252345,0.00014476811589043666
2021-01-03 01:00:00,400,112,618.5,734.0,0.00015610627246710746,0.00013213281235253038
2021-01-03 01:15:00,318,109,761.0,712.5,0.0001289565951565849,0.0001388635862731434
2021-01-03 01:30:00,374,131,644.0,602.0,0.00015663983267180228,0.00017024107956236346
2021-01-03 01:45:00,355,110,635.0,677.0,0.00015432783056803942,0.00014985477709783066
2021-01-03 02:00:00,338,114,685.5,659.0,0.00014626652530454166,0.0001576072455092304
2021-01-03 02:15:00,399,123,534.0,564.5,0.00017956666378639942,0.00017815862200823876
2021-01-03 02:30:00,422,113,483.0,599.0,0.00019599301113073107,0.00016929117933029607
2021-01-03 02:45:00,377,111,546.0,607.0,0.00017707378293478426,0.00016992145342544808
2021-01-03 03:00:00,343,93,620.0,782.5,0.00015408701199228218,0.0001277328652541884
2021-01-03 03:15:00,312,84,691.5,775.5,0.00014399054092908048,0.00012733214894223365
2021-01-03 03:30:00,323,87,640.5,737.5,0.00015029281507283386,0.00013367094208821667
2021-01-03 03:45:00,357,118,570.0,556.5,0.00016955431437364643,0.0001856607003499232
2021-01-03 04:00:00,354,103,575.5,659.5,0.00016416363497241912,0.00015338222702058747
2021-01-03 04:15:00,310,86,634.0,744.5,0.00014784701363340237,0.00013452276484951438
2021-01-03 04:30:00,402,94,506.0,707.0,0.000186479148430444,0.00014182000325884265
2021-01-03 04:45:00,443,104,467.0,647.5,0.00020037777769736534,0.00015500779510354223
2021-01-03 05:00:00,425,97,501.5,714.5,0.0001888381963241868,0.0001378024906734706
2021-01-03 05:15:00,409,83,512.0,822.0,0.00018297483984109367,0.00012189283416993916
2021-01-03 05:30:00,484,114,432.0,627.0,0.0002165935737939676,0.00016424170039144268
2021-01-03 05:45:00,389,99,521.0,664.0,0.00017580172818973934,0.00014767831783954078
2021-01-03 06:00:00,435,97,487.0,741.0,0.000190616330517324,0.00013235743603178766
2021-01-03 06:15:00,466,99,445.5,682.0,0.00020704872043002156,0.00014397738246210048
2021-01-03 06:30:00,499,110,432.0,679.5,0.00021710859214867456,0.0001519322326994076
2021-01-03 06:45:00,452,97,483.0,715.0,0.00019631313508602162,0.00013599242928744173
2021-01-03 07:00:00,420,123,543.5,673.0,0.00017029682737010609,0.00015276258086791502
