time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,452,65,682.5,1572.5,0.00014595810679418842,5.726670425711869e-05
2021-01-02 16:15:00,497,50,609.0,1950.0,0.00016456855555165565,4.536352971810196e-05
2021-01-02 16:30:00,412,45,711.5,2117.0,0.00013785285479209314,4.129603475474285e-05
2021-01-02 16:45:00,433,51,699.5,1922.0,0.00014275686922646548,4.6144199719334696e-05
2021-01-02 17:00:00,438,58,684.5,1708.0,0.00014525498717080096,5.214322124638481e-05
2021-01-02 17:15:00,423,67,692.0,1450.0,0.0001439647623271104,6.294844897840305e-05
2021-01-02 17:30:00,396,47,746.5,1970.0,0.00013389456344117142,4.464069464720079e-05
2021-01-02 17:45:00,383,55,799.5,1693.5,0.00012816016875649166,5.267240636282669e-05
2021-01-02 18:00:00,390,52,766.0,1823.5,0.00013064565080628466,4.844816791389642e-05
2021-01-02 18:15:00,490,55,608.0,1712.5,0.00016490226848310446,5.265440425370998e-05
2021-01-02 18:30:00,568,59,516.5,1580.5,0.0001957210822962356,5.7082540385897325e-05
2021-01-02 18:45:00,478,56,601.5,1631.0,0.00016483440694097686,5.467634047347758e-05
2021-01-02 19:00:00,450,63,677.5,1571.5,0.00015071266997877296,5.802093358445039e-05
2021-01-02 19:15:00,408,61,743.5,1529.5,0.00013809957385450128,5.9200310559006214e-05
2021-01-02 19:30:00,445,56,663.0,1607.0,0.00015389877472366523,5.5966476080827585e-05
2021-01-02 19:45:00,431,50,664.0,1744.5,0.00015127647864860615,5.067776442137142e-05
2021-01-02 20:00:00,443,60,659.5,1502.5,0.00015435981097717774,6.005771546456144e-05
2021-01-02 20:15:00,404,52,703.5,1691.5,0.0001426126640045636,5.326444465158395e-05
2021-01-02 20:30:00,365,38,778.0,2199.0,0.00012910359307679328,3.935756032840777e-05
2021-01-02 20:45:00,300,37,942.0,2253.5,0.00010570478134437457,3.870313129252768e-05
2021-01-02 21:00:00,333,36,872.0,2371.5,0.00011591232572686253,3.686367913853678e-05
