time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,12,6,14808.5,11706.5,3.874993985686418e-06,5.286157316041726e-06
2021-01-02 16:15:00,13,9,13673.0,8129.0,4.304610104972884e-06,8.165435349258351e-06
2021-01-02 16:30:00,10,5,16362.5,13018.0,3.3459430774779886e-06,4.588448306082539e-06
2021-01-02 16:45:00,15,4,12276.0,15999.0,4.945388079438758e-06,3.619152919163505e-06
2021-01-02 17:00:00,9,0,17846.0,201886.0,2.9846915172082384e-06,0.0
2021-01-02 17:15:00,16,3,11370.0,20242.5,5.445475643578643e-06,2.818587267689689e-06
2021-01-02 17:30:00,10,4,16225.5,15501.0,3.3811758444740263e-06,3.799208055080918e-06
2021-01-02 17:45:00,21,5,9206.0,12657.5,7.027058861321997e-06,4.78840057843879e-06
2021-01-02 18:00:00,15,3,12059.5,20507.0,5.024832723318641e-06,2.795086610417101e-06
2021-01-02 18:15:00,14,5,12458.0,12668.0,4.711493385231555e-06,4.786764023064544e-06
2021-01-02 18:30:00,23,2,8489.0,29807.5,7.925325515516581e-06,1.935001369013469e-06
2021-01-02 18:45:00,21,3,9113.0,19372.5,7.241678966026181e-06,2.929089668222013e-06
2021-01-02 19:00:00,16,4,11375.5,15591.5,5.358672710356372e-06,3.683868799012723e-06
2021-01-02 19:15:00,6,2,23554.5,29577.5,2.030876086095607e-06,1.9409937888198763e-06
2021-01-02 19:30:00,14,4,12317.0,14945.5,4.841759204789468e-06,3.997605434344828e-06
2021-01-02 19:45:00,17,1,10657.5,84169.0,5.966821663634117e-06,1.0135552884274284e-06
2021-01-02 20:00:00,16,3,11263.5,19446.0,5.575072179762626e-06,3.002885773228072e-06
2021-01-02 20:15:00,10,2,15893.0,28643.5,3.5300164357565246e-06,2.0486324865993826e-06
2021-01-02 20:30:00,17,1,10747.0,83843.5,6.01304406111092e-06,1.0357252718002045e-06
2021-01-02 20:45:00,41,4,5467.0,14632.0,1.444632011706452e-05,4.184122301894883e-06
2021-01-02 21:00:00,28,10,7587.5,6971.5,9.746381742799253e-06,1.0239910871815773e-05
2021-01-02 21:15:00,28,6,7533.5,10478.5,9.777283947340948e-06,6.233889292360058e-06
2021-01-02 21:30:00,19,3,10349.5,19127.0,6.563223357890153e-06,3.139244321107023e-06
2021-01-02 21:45:00,13,1,13742.0,84233.5,4.512898558371913e-06,1.0609967003002621e-06
2021-01-02 22:00:00,20,2,10107.5,28958.5,6.768535380318926e-06,2.0771861605394867e-06
2021-01-02 22:15:00,12,3,14533.0,18864.0,4.124628396760379e-06,3.1799704262750355e-06
2021-01-02 22:30:00,16,3,11732.0,18894.5,5.4620371350249715e-06,3.2339887909948504e-06
2021-01-02 22:45:00,8,4,19872.0,14341.5,2.781000068482127e-06,4.40439867295468e-06
2021-01-02 23:00:00,16,5,11839.5,11777.5,5.627919263277229e-06,5.5238669720260325e-06
2021-01-02 23:15:00,6,1,24399.0,81038.0,2.1323749966237394e-06,1.1262833999342252e-06
2021-01-02 23:30:00,12,5,14373.0,11622.0,4.280330241745919e-06,5.627430346480886e-06
2021-01-02 23:45:00,5,2,27723.0,27286.5,1.834023782153188e-06,2.31669981477985e-06
2021-01-03 00:00:00,12,5,14412.5,11426.5,4.384328801277009e-06,5.806803018143938e-06
2021-01-03 00:15:00,16,5,11308.5,11060.0,5.9589229097867486e-06,6.002119948765904e-06
2021-01-03 00:30:00,10,3,16028.0,17365.0,3.808509657809216e-06,3.6791487921354516e-06
2021-01-03 00:45:00,11,1,14798.5,75169.5,4.14271268592777e-06,1.186623900741284e-06
2021-01-03 01:00:00,9,3,17004.0,17314.0,3.5123911305099166e-06,3.5392717594427775e-06
2021-01-03 01:15:00,6,1,22874.0,73289.0,2.4331433048412253e-06,1.273977855716912e-06
2021-01-03 01:30:00,7,3,19944.0,16335.0,2.9317615740711654e-06,3.89865067700069e-06
2021-01-03 01:45:00,9,3,16143.0,16018.5,3.9125365496122665e-06,4.086948466304472e-06
2021-01-03 02:00:00,6,3,22330.5,16053.5,2.596447194755177e-06,4.147559092348168e-06
2021-01-03 02:15:00,14,4,11113.5,11958.0,6.3005846942596275e-06,5.793776325471178e-06
2021-01-03 02:30:00,6,0,21320.5,160424.0,2.786630490010394e-06,0.0
2021-01-03 02:45:00,10,2,13999.5,22661.5,4.696917319225046e-06,3.061647809467533e-06
2021-01-03 03:00:00,11,4,13371.0,12213.5,4.941565982259778e-06,5.493886677599501e-06
