time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,62,24,4117.5,3816.0,2.0020802259379827e-05,2.1144629264166903e-05
2021-01-02 16:15:00,50,13,4843.5,6062.5,1.655619271143417e-05,1.1794517726706508e-05
2021-01-02 16:30:00,47,9,5103.5,8080.5,1.5725932464146546e-05,8.25920695094857e-06
2021-01-02 16:45:00,71,17,3643.0,4875.5,2.340817024267679e-05,1.5381399906444894e-05
2021-01-02 17:00:00,51,11,4729.0,7024.0,1.691325193084669e-05,9.889231615693672e-06
2021-01-02 17:15:00,41,12,5560.5,6281.5,1.3954031336670276e-05,1.1274349070758756e-05
2021-01-02 17:30:00,50,15,4723.5,5181.5,1.690587922237013e-05,1.4247030206553446e-05
2021-01-02 17:45:00,49,14,4765.5,5418.0,1.6396470676417993e-05,1.3407521619628612e-05
2021-01-02 18:00:00,70,25,3583.0,3456.5,2.344921937548699e-05,2.3292388420142512e-05
2021-01-02 18:15:00,47,10,4953.0,7189.5,1.5817156364705937e-05,9.573528046129088e-06
2021-01-02 18:30:00,49,18,4666.0,4438.0,1.6884389141752716e-05,1.7415012321121217e-05
2021-01-02 18:45:00,42,10,5348.5,7089.5,1.448335793205236e-05,9.763632227406713e-06
2021-01-02 19:00:00,36,10,6115.0,7340.5,1.2057013598301836e-05,9.209671997531806e-06
2021-01-02 19:15:00,45,18,5137.5,4414.5,1.523157064571705e-05,1.7468944099378878e-05
2021-01-02 19:30:00,49,19,4710.0,4106.0,1.6946157216763134e-05,1.898862581313793e-05
2021-01-02 19:45:00,49,10,4656.0,6859.0,1.7198485971651277e-05,1.0135552884274284e-05
2021-01-02 20:00:00,43,9,5242.0,7628.5,1.498300648311206e-05,9.008657319684217e-06
2021-01-02 20:15:00,28,8,7293.0,8124.0,9.884046020118267e-06,8.19452994639753e-06
2021-01-02 20:30:00,48,18,4768.0,4187.5,1.6978006760783772e-05,1.864305489240368e-05
2021-01-02 20:45:00,44,8,5168.5,8077.5,1.550336793050827e-05,8.368244603789767e-06
2021-01-02 21:00:00,55,14,4426.0,5287.0,1.9144678423355676e-05,1.4335875220542081e-05
2021-01-02 21:15:00,36,17,6174.0,4434.5,1.2570793646581215e-05,1.7662686328353495e-05
2021-01-02 21:30:00,75,16,3418.5,4623.5,2.5907460623250603e-05,1.6742636379237453e-05
2021-01-02 21:45:00,41,15,5623.5,4839.0,1.423298776101911e-05,1.5914950504503932e-05
2021-01-02 22:00:00,49,17,5077.5,4456.0,1.658291168178137e-05,1.7656082364585636e-05
2021-01-02 22:15:00,40,11,5812.5,6140.0,1.3748761322534598e-05,1.1659891563008465e-05
