time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,5064,2336,68.0,58.0,0.0016352474619596685,0.0020580772483789122
2021-01-02 16:15:00,4961,2359,66.0,50.0,0.0016427054408284984,0.0021402513321000503
2021-01-02 16:30:00,5018,2383,65.0,51.0,0.0016789942362784548,0.002186854462678938
2021-01-02 16:45:00,5247,2508,64.0,45.0,0.0017298967501876775,0.002269208880315518
2021-01-02 17:00:00,4994,2433,67.0,50.0,0.0016561721596597718,0.0021873182291802453
2021-01-02 17:15:00,4899,2297,67.0,52.0,0.001667336573618236,0.0021580983179610718
2021-01-02 17:30:00,4680,2224,70.0,55.0,0.0015823902952138444,0.0021123596786249907
2021-01-02 17:45:00,4601,2236,72.0,56.0,0.0015395951343305954,0.0021413727386778267
2021-01-02 18:00:00,4844,2224,69.0,54.0,0.0016226859807836995,0.0020720908738558782
2021-01-02 18:15:00,4817,2206,67.0,54.0,0.001621090259761457,0.002111920286976077
2021-01-02 18:30:00,4827,2357,65.0,43.0,0.0016632846201477625,0.002280399113382373
2021-01-02 18:45:00,4769,2390,66.0,41.5,0.001644550808998993,0.002333508102350204
2021-01-02 19:00:00,5193,2725,62.0,40.0,0.0017392242115550401,0.0025096356193274176
2021-01-02 19:15:00,5907,2612,52.0,39.0,0.001999397506761125,0.0025349378881987573
2021-01-02 19:30:00,5181,2305,59.0,44.0,0.0017917967457153022,0.002303620131541207
2021-01-02 19:45:00,4913,2260,64.0,43.0,0.0017244114607902598,0.002290634951845988
2021-01-02 20:00:00,4874,2117,63.0,53.0,0.0016983063627601905,0.0021190363939746102
2021-01-02 20:15:00,4641,2018,66.0,55.0,0.0016382806278346033,0.0020670701789787774
2021-01-02 20:30:00,4942,2199,59.0,42.0,0.0017480272794123631,0.002277559872688649
2021-01-02 20:45:00,4788,2044,64.0,49.0,0.0016870483102562179,0.002138086496268286
2021-01-02 21:00:00,4860,2084,62.0,50.5,0.0016916934025001556,0.002133997425686407
2021-01-02 21:15:00,4755,1972,61.0,55.0,0.0016603923274859356,0.002048871614089005
2021-01-02 21:30:00,4779,1968,63.0,54.0,0.0016508233909135284,0.002059344274646207
2021-01-02 21:45:00,4867,2001,61.0,51.0,0.0016895597910458538,0.0021230543973008247
2021-01-02 22:00:00,4833,2015,64.0,51.0,0.0016356165746540686,0.002092765056743533
2021-01-02 22:15:00,4705,1986,65.0,51.0,0.001617198050563132,0.0021051404221940732
2021-01-02 22:30:00,4456,1874,72.0,55.0,0.0015211773421044544,0.0020201649981081166
2021-01-02 22:45:00,4603,1920,66.0,46.0,0.0016001179144029035,0.0021141113630182467
2021-01-02 23:00:00,4749,1813,60.0,52.0,0.0016704367863314726,0.0020029541640566397
2021-01-02 23:15:00,4607,1846,64.0,51.0,0.0016373086015742616,0.00207911915627858
2021-01-02 23:30:00,4780,1836,60.0,50.0,0.0017049982129621242,0.0020663924232277816
2021-01-02 23:45:00,4468,1712,62.0,53.0,0.0016388836517320887,0.001983095041451552
2021-01-03 00:00:00,4435,1766,65.0,50.0,0.0016203748528052944,0.0020509628260084387
2021-01-03 00:15:00,4473,1718,60.0,48.0,0.001665891385967258,0.002062328414395965
2021-01-03 00:30:00,4399,1699,61.0,48.0,0.001675363398470274,0.0020836245992793775
2021-01-03 00:45:00,4326,1612,65.0,55.0,0.0016292159163021392,0.0019128377279949496
2021-01-03 01:00:00,4236,1627,64.0,55.0,0.0016531654254266675,0.0019194650508711328
2021-01-03 01:15:00,4186,1615,58.0,48.0,0.0016975229790108946,0.002057474236982813
2021-01-03 01:30:00,3944,1519,59.0,51.0,0.0016518382354480967,0.001974016792788016
2021-01-03 01:45:00,3789,1391,59.0,56.0,0.0016471778873867649,0.0018949817722098406
2021-01-03 02:00:00,3854,1456,59.0,53.0,0.0016677845814310752,0.002012948679486311
2021-01-03 02:15:00,3660,1434,59.5,47.0,0.0016471528557850169,0.002077068812681417
2021-01-03 02:30:00,3630,1328,59.0,52.0,0.0016859114464562884,0.001989545895138347
2021-01-03 02:45:00,3414,1262,61.0,55.0,0.0016035275727834307,0.0019318997677740136
2021-01-03 03:00:00,3599,1293,61.0,59.0,0.0016167905427411765,0.0017758988685340387
2021-01-03 03:15:00,3657,1301,60.0,54.0,0.0016877352826206648,0.0019721324496886424
2021-01-03 03:30:00,3568,1245,61.0,54.0,0.001660200508296815,0.0019128772747106868
2021-01-03 03:45:00,3542,1180,58.0,56.0,0.0016822447661385311,0.0018566070034992325
2021-01-03 04:00:00,3468,1221,60.0,57.0,0.0016082471358314955,0.0018182495067197797
2021-01-03 04:15:00,3665,1315,56.0,51.0,0.0017479332418271602,0.0020569469276408305
2021-01-03 04:30:00,3524,1285,61.0,54.5,0.0016347077588778226,0.0019387096190171566
2021-01-03 04:45:00,3952,1429,54.0,50.0,0.0017875687978780761,0.002129866723105402
2021-01-03 05:00:00,4029,1391,55.0,55.0,0.0017901861011532906,0.0019761161291422433
2021-01-03 05:15:00,3874,1313,54.0,54.0,0.0017331162091550052,0.001928256521266628
2021-01-03 05:30:00,3758,1197,56.0,62.0,0.0016817327485903518,0.0017245378541101489
2021-01-03 05:45:00,3874,1307,56.0,56.0,0.00175078636248599,0.0019496521355179782
2021-01-03 06:00:00,3618,1185,59.0,65.0,0.001585402031750984,0.0016169439350275086
2021-01-03 06:15:00,3730,1323,61.0,56.0,0.0016572783845578976,0.0019240613838117067
2021-01-03 06:30:00,3890,1274,59.0,59.0,0.001692489826569828,0.00175965149508223
2021-01-03 06:45:00,3889,1273,57.0,58.0,0.0016890747397113675,0.0017847253864217867
2021-01-03 07:00:00,3947,1426,59.0,59.0,0.0016003847086424018,0.0017710523603060714
2021-01-03 07:15:00,3983,1383,62.0,59.0,0.001609673397550532,0.0017993310079506234
2021-01-03 07:30:00,4075,1411,63.0,62.0,0.001570498219845085,0.0017032669892130447
2021-01-03 07:45:00,4366,1552,64.0,58.0,0.0016164215994799015,0.0018642687429879711
2021-01-03 08:00:00,4756,1652,59.0,58.0,0.0016448233025395849,0.0018042005545841656
2021-01-03 08:15:00,4826,1628,63.0,57.5,0.0016243524972820876,0.0018281823061598965
2021-01-03 08:30:00,5072,1785,64.0,55.0,0.0016483732551439351,0.0018855268647966325
2021-01-03 08:45:00,5334,1887,59.0,52.0,0.001728435946931119,0.001976719337280486
2021-01-03 09:00:00,5346,1954,67.0,58.0,0.0016022744744728546,0.001788196621095412
2021-01-03 09:15:00,6227,2495,59.0,45.0,0.0017545095431569335,0.00238370937662417
2021-01-03 09:30:00,5753,1977,64.0,58.0,0.0016002652551620586,0.0018735997755850145
2021-01-03 09:45:00,6093,2149,61.0,55.0,0.0016810733707273064,0.001988879304919538
2021-01-03 10:00:00,6291,2125,64.0,63.0,0.0015697212229004135,0.001760901846916723
2021-01-03 10:15:00,7257,2447,58.0,59.0,0.0018244601350306652,0.0020442414961809358
2021-01-03 10:30:00,6801,2350,61.0,58.0,0.0017136576575123767,0.0018916510571914534
2021-01-03 10:45:00,7044,2583,59.0,49.0,0.0018278309842781626,0.002163633698406383
