time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,549,230,569.5,494.5,0.00017728097484515359,0.0002026360304482661
2021-01-02 16:15:00,515,240,585.0,471.5,0.00017052878492777195,0.00021774494264688941
2021-01-02 16:30:00,521,238,565.0,462.0,0.0001743236343366032,0.00021841013936952882
2021-01-02 16:45:00,518,221,592.5,505.0,0.00017078073500995176,0.00019995819878378365
2021-01-02 17:00:00,602,203,499.5,554.0,0.0001996426992621511,0.00018250127436234684
2021-01-02 17:15:00,519,221,560.0,495.0,0.00017663761618858228,0.00020763592871980702
2021-01-02 17:30:00,555,229,520.0,471.5,0.00018765525936830844,0.00021750466115338257
2021-01-02 17:45:00,663,238,452.0,456.5,0.00022185428690745166,0.00022792786753368644
2021-01-02 18:00:00,651,228,455.0,483.5,0.000218077740192029,0.0002124265823916997
2021-01-02 18:15:00,611,238,498.0,459.0,0.00020562303274117714,0.00022784996749787226
2021-01-02 18:30:00,619,189,474.0,563.0,0.000213294630178468,0.0001828576293717728
2021-01-02 18:45:00,682,233,430.0,453.5,0.00023518214546808838,0.00022749263089857642
2021-01-02 19:00:00,583,208,545.0,553.0,0.0001952566368836103,0.0001915611775486616
2021-01-02 19:15:00,651,213,476.5,510.0,0.00022035005534137335,0.0002067158385093168
2021-01-02 19:30:00,580,223,508.0,466.5,0.00020058716705556367,0.00022286650296472413
2021-01-02 19:45:00,610,221,481.0,467.0,0.00021410360087157715,0.00022399571874246168
2021-01-02 20:00:00,632,215,461.5,494.0,0.00022021535110062379,0.00021520681374801183
2021-01-02 20:15:00,538,177,537.5,567.0,0.00018991488424370106,0.00018130397506404536
2021-01-02 20:30:00,547,183,513.0,548.0,0.00019347853537809848,0.00018953772473943745
2021-01-02 20:45:00,599,206,472.0,475.0,0.0002110572134176012,0.00021548229854758652
2021-01-02 21:00:00,553,187,512.0,530.0,0.00019249103942028522,0.00019148633330295494
2021-01-02 21:15:00,534,189,533.0,519.0,0.00018646677242428804,0.00019636751270934183
2021-01-02 21:30:00,624,215,458.5,457.0,0.00021555007238544498,0.00022497917634600333
2021-01-02 21:45:00,590,216,475.5,452.0,0.0002048161653414945,0.0002291752872648566
2021-01-02 22:00:00,648,197,447.5,505.0,0.00021930054632233326,0.00020460283681313942
2021-01-02 22:15:00,661,196,432.0,497.5,0.00022719828085488423,0.000207758067849969
2021-01-02 22:30:00,674,185,424.0,520.0,0.0002300883143129269,0.00019942930877801582
2021-01-02 22:45:00,674,186,413.5,513.0,0.0002342992557696192,0.00020480453829239265
2021-01-02 23:00:00,597,174,467.0,535.0,0.0002099917375110316,0.00019223057062650595
2021-01-02 23:15:00,653,198,409.0,471.0,0.000232073478799217,0.00022300411318697656
2021-01-02 23:30:00,652,189,415.5,488.0,0.00023256460980152822,0.0002127168670969775
2021-01-02 23:45:00,580,168,453.0,528.5,0.00021274675872976983,0.00019460278444150735
2021-01-03 00:00:00,634,189,419.5,476.0,0.000231638705000802,0.00021949715408584082
2021-01-03 00:15:00,596,195,433.5,451.5,0.0002219698783895564,0.00023408267800187026
2021-01-03 00:30:00,501,150,517.0,559.5,0.00019080633385624169,0.0001839574396067726
2021-01-03 00:45:00,533,164,497.0,525.0,0.00020073326014540918,0.00019460631972157056
2021-01-03 01:00:00,581,179,428.0,487.5,0.00022674436075847357,0.00021117654831341904
2021-01-03 01:15:00,472,146,516.5,557.5,0.0001914072733141764,0.00018600076693466917
2021-01-03 01:30:00,459,149,511.5,545.5,0.0001922397946426664,0.0001936329836243676
2021-01-03 01:45:00,455,148,482.0,524.5,0.00019780045889706465,0.000201622791004354
2021-01-03 02:00:00,430,133,523.0,568.0,0.000186078715624121,0.00018387511976076883
2021-01-03 02:15:00,462,151,463.5,483.5,0.00020791929491056769,0.000218715056286537
2021-01-03 02:30:00,456,137,448.0,506.5,0.00021178391724078997,0.0002052468280376156
2021-01-03 02:45:00,532,112,367.5,602.0,0.00024987600138277254,0.00017145227733018187
2021-01-03 03:00:00,560,139,370.0,552.0,0.00025157063182413414,0.0001909125620465827
2021-01-03 03:15:00,538,121,377.5,554.5,0.00024829138147386317,0.0001834189288334556
2021-01-03 03:30:00,531,134,380.0,512.0,0.0002470758043457424,0.00020588397976805783
2021-01-03 03:45:00,466,128,419.5,512.5,0.0002213229985941715,0.00020139465800669642
2021-01-03 04:00:00,504,130,392.5,535.0,0.0002337244972488679,0.00019358921856967352
2021-01-03 04:15:00,455,138,422.5,489.0,0.00021700126194580023,0.00021586211103759284
2021-01-03 04:30:00,467,130,430.0,524.0,0.00021663124954481925,0.00019613404706010152
2021-01-03 04:45:00,465,140,446.5,497.5,0.0002103288185762413,0.00020866433956246068
2021-01-03 05:00:00,477,123,442.0,574.5,0.00021194310505091081,0.00017473924075089568
2021-01-03 05:15:00,501,160,416.5,455.0,0.00022413299452417597,0.0002349741381589189
2021-01-03 05:30:00,463,114,452.0,627.0,0.0002071959187326591,0.00016424170039144268
2021-01-03 05:45:00,404,108,506.0,620.5,0.00018258071513792975,0.00016110361946131724
2021-01-03 06:00:00,501,138,419.0,566.5,0.0002195374289406421,0.0001883023316740896
2021-01-03 06:15:00,480,160,435.0,452.0,0.00021326906825409943,0.00023269071913066747
2021-01-03 06:30:00,505,137,427.0,552.5,0.00021971911630276684,0.0001892246898165349
2021-01-03 06:45:00,467,148,466.5,500.5,0.0002028279515158675,0.00020749360344888014
2021-01-03 07:00:00,518,154,443.0,566.0,0.00021003275375646417,0.00019126371913543832
