time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,480,219,649.0,519.0,0.00015499975942745672,0.00019294474203552294
2021-01-02 16:15:00,515,198,585.0,561.0,0.00017052878492777195,0.0001796395776836837
2021-01-02 16:30:00,463,175,651.0,618.0,0.00015491716448723088,0.00016059569071288885
2021-01-02 16:45:00,476,190,647.0,576.5,0.00015693364838752325,0.00017190976366026652
2021-01-02 17:00:00,553,207,541.0,544.0,0.00018339271211290626,0.00018609735858623544
2021-01-02 17:15:00,469,178,618.5,593.0,0.000159620504802399,0.0001672361778829215
2021-01-02 17:30:00,493,186,590.0,568.0,0.00016669196913256948,0.00017666317456126271
2021-01-02 17:45:00,566,188,541.0,559.0,0.00018939596740515482,0.0001800438617492985
2021-01-02 18:00:00,593,193,495.5,564.5,0.00019864838699519693,0.0001798172386035002
2021-01-02 18:15:00,634,198,481.5,537.5,0.00021336334330262894,0.00018955585531335595
2021-01-02 18:30:00,638,178,462.5,596.5,0.0002198416382130252,0.00017221512184219874
2021-01-02 18:45:00,670,175,434.0,593.0,0.00023104404320178765,0.00017086356397961742
2021-01-02 19:00:00,846,231,347.0,513.5,0.00028333981956009315,0.00021274342314298475
2021-01-02 19:15:00,731,180,419.5,590.0,0.0002474284031559814,0.00017468944099378883
2021-01-02 19:30:00,622,173,483.0,585.0,0.00021511244466993208,0.00017289643503541383
2021-01-02 19:45:00,670,200,419.0,509.5,0.00023516297144910933,0.00020271105768548568
2021-01-02 20:00:00,646,196,444.0,537.5,0.00022509353925791607,0.00019618853718423402
2021-01-02 20:15:00,574,156,501.0,636.5,0.0002026229434124245,0.00015979333395475183
2021-01-02 20:30:00,656,199,424.0,505.5,0.00023203275906404493,0.00020610932908824068
2021-01-02 20:45:00,557,161,507.0,603.5,0.00019625854402938878,0.0001684109226512691
2021-01-02 21:00:00,612,195,451.5,508.0,0.00021302805809261224,0.00019967826200040757
2021-01-02 21:15:00,568,174,497.0,556.0,0.0001983391886460592,0.00018078278947844165
2021-01-02 21:30:00,579,185,493.0,530.0,0.00020000559601149461,0.00019358673313493312
2021-01-02 21:45:00,527,166,535.5,575.0,0.0001829459646355383,0.00017612545224984354
2021-01-02 22:00:00,611,175,478.5,568.0,0.00020677875586874318,0.0001817537890472051
2021-01-02 22:15:00,635,183,456.5,533.0,0.00021826158599523677,0.0001939781960027772
2021-01-02 22:30:00,573,167,509.5,567.0,0.0001956092048980818,0.00018002537603204667
2021-01-02 22:45:00,642,169,436.0,555.5,0.00022317525549569068,0.00018608584393233523
2021-01-02 23:00:00,573,167,483.0,559.0,0.00020154985861611577,0.0001844971568656695
2021-01-02 23:15:00,578,178,471.5,526.5,0.00020541879134142025,0.00020047844518829205
2021-01-02 23:30:00,563,161,483.5,580.0,0.00020081882717524598,0.00018120325715668452
2021-01-02 23:45:00,450,121,594.5,711.5,0.00016506214039378693,0.0001401603387941809
2021-01-03 00:00:00,513,163,519.5,555.5,0.0001874300562545921,0.00018930177839149236
2021-01-03 00:15:00,468,154,559.0,559.5,0.0001742984951112624,0.00018486529442198984
2021-01-03 00:30:00,470,153,549.0,547.0,0.00017899995391703312,0.000187636588398908
2021-01-03 00:45:00,470,147,560.5,568.0,0.00017700681476236836,0.00017443371340896874
2021-01-03 01:00:00,432,118,575.5,697.0,0.00016859477426447604,0.00013921135587141592
2021-01-03 01:15:00,409,128,590.0,626.5,0.0001658592686133435,0.00016306916553176473
2021-01-03 01:30:00,415,139,567.5,572.0,0.0001738115790342191,0.00018063748136769864
2021-01-03 01:45:00,372,120,611.0,639.5,0.00016171817738397373,0.00016347793865217889
2021-01-03 02:00:00,344,112,668.0,672.0,0.0001488629724992968,0.00015484220611433158
2021-01-03 02:15:00,354,107,611.0,652.5,0.00015931478441199342,0.00015498351670635403
2021-01-03 02:30:00,304,97,693.0,685.5,0.00014118927816052663,0.00014532074685874973
2021-01-03 02:45:00,353,99,586.0,670.5,0.00016580118136864412,0.0001515515665686429
2021-01-03 03:00:00,356,98,599.5,751.5,0.000159927044516771,0.00013460022360118777
2021-01-03 03:15:00,330,111,650.5,604.5,0.00015229768752114285,0.00016826033967366592
2021-01-03 03:30:00,331,93,619.5,694.0,0.00015401523773717648,0.000142889627749473
2021-01-03 03:45:00,300,81,673.5,775.0,0.00014248261712071129,0.00012744505701986256
2021-01-03 04:00:00,267,90,774.0,756.5,0.00012381833485207883,0.00013402330516362008
2021-01-03 04:15:00,311,103,631.0,623.0,0.0001483239394838327,0.00016111447418023234
2021-01-03 04:30:00,301,90,668.5,741.5,0.00013962742208349166,0.0001357851095031472
2021-01-03 04:45:00,323,94,653.0,725.5,0.00014609937290349659,0.00014010319942050933
2021-01-03 05:00:00,268,90,799.5,761.5,0.00011907914497619304,0.00012785798103724078
2021-01-03 05:15:00,317,107,654.5,653.0,0.00014181668515801153,0.000157138954893777
2021-01-03 05:30:00,277,82,752.0,852.0,0.00012395954533249795,0.00011813876694823071
2021-01-03 05:45:00,286,85,721.0,772.5,0.00012925268447883147,0.00012679451531677746
2021-01-03 06:00:00,288,97,731.5,741.0,0.00012620115675629725,0.00013235743603178766
2021-01-03 06:15:00,254,76,835.0,879.0,0.00011285488195112761,0.00011052809158706707
2021-01-03 06:30:00,291,85,743.5,855.0,0.00012661042147347554,0.00011740217981317859
2021-01-03 06:45:00,288,91,754.5,767.0,0.00012508447545304033,0.00012758052644491955
2021-01-03 07:00:00,308,101,750.5,794.5,0.0001248843400714111,0.00012543919241999525
