time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,553,179,566.0,628.0,0.0001785726395070491,0.00015770369326191148
2021-01-02 16:15:00,440,151,691.0,725.5,0.0001456944958606207,0.0001369978597486679
2021-01-02 16:30:00,402,150,729.0,719.0,0.00013450691171461516,0.00013765344918247616
2021-01-02 16:45:00,429,185,710.0,595.5,0.00014143809907194848,0.00016738582251131208
2021-01-02 17:00:00,358,162,843.5,685.5,0.00011872439590672771,0.0001456414110674886
2021-01-02 17:15:00,352,143,835.0,733.5,0.00011980046415873015,0.00013435265975987517
2021-01-02 17:30:00,345,151,872.0,693.0,0.0001166505666343539,0.0001434201040793047
2021-01-02 17:45:00,333,155,928.0,665.5,0.00011142907622953452,0.0001484404179316025
2021-01-02 18:00:00,387,151,774.5,690.5,0.00012964068426162093,0.0001406860260576608
2021-01-02 18:15:00,339,135,886.0,757.5,0.00011408544697096408,0.00012924262862274268
2021-01-02 18:30:00,423,142,685.0,714.0,0.00014575707361145712,0.00013738509719995627
2021-01-02 18:45:00,360,124,813.0,794.5,0.00012414306798902024,0.00012106903961984322
2021-01-02 19:00:00,350,144,885.0,751.5,0.00011722096553904563,0.00013261927676445803
2021-01-02 19:15:00,351,131,860.5,778.5,0.00011880625103659299,0.00012713509316770186
2021-01-02 19:30:00,318,126,943.5,768.5,0.0001099771019373608,0.00012592457118186206
2021-01-02 19:45:00,342,151,853.0,659.5,0.0001200384122919334,0.00015304684855254168
2021-01-02 20:00:00,362,157,810.0,652.5,0.00012613600806712946,0.00015715102213226912
2021-01-02 20:15:00,312,126,908.0,772.0,0.00011013651279560359,0.00012906384665576108
2021-01-02 20:30:00,296,109,967.5,855.5,0.00010469770835816663,0.0001128940546262223
2021-01-02 20:45:00,275,114,1030.5,811.5,9.689604956567668e-05,0.0001192474856040042
2021-01-02 21:00:00,307,155,931.0,639.5,0.00010686211410854894,0.00015871861851314442
2021-01-02 21:15:00,296,119,963.5,792.5,0.00010335985887189,0.0001236388042984745
2021-01-02 21:30:00,286,126,1028.5,742.5,9.879378317666228e-05,0.00013184826148649498
2021-01-02 21:45:00,294,124,987.5,740.0,0.00010206093662779555,0.0001315635908372325
2021-01-02 22:00:00,294,121,998.5,783.5,9.949747009068822e-05,0.00012566976271263894
2021-01-02 22:15:00,275,107,1049.5,838.5,9.452273409242536e-05,0.0001134189452038096
2021-01-02 22:30:00,271,115,1084.5,782.0,9.251325397448546e-05,0.00012396957032146926
2021-01-02 22:45:00,216,75,1307.5,1157.5,7.508700184901742e-05,8.258247511790024e-05
2021-01-02 23:00:00,257,111,1092.0,806.0,9.039845316639048e-05,0.00012262984677897793
2021-01-02 23:15:00,239,102,1174.5,856.5,8.493960403217895e-05,0.00011488090679329097
2021-01-02 23:30:00,208,91,1332.0,947.5,7.419239085692923e-05,0.00010241923230595213
2021-01-02 23:45:00,256,121,1055.5,711.5,9.390201764624324e-05,0.0001401603387941809
2021-01-03 00:00:00,225,101,1195.0,825.5,8.220616502394391e-05,0.00011729742096650751
2021-01-03 00:15:00,219,92,1222.0,880.0,8.156275732770611e-05,0.00011043900705729265
2021-01-03 00:30:00,196,80,1326.5,993.0,7.464678929306063e-05,9.811063445694539e-05
2021-01-03 00:45:00,237,109,1114.5,745.0,8.925662786953468e-05,0.00012934200518079994
2021-01-03 01:00:00,229,105,1070.5,777.5,8.937084098741899e-05,0.0001238745115804972
2021-01-03 01:15:00,196,80,1228.0,950.0,7.948268129148003e-05,0.00010191822845735295
2021-01-03 01:30:00,191,75,1205.0,989.0,7.999520866394179e-05,9.746626692501724e-05
2021-01-03 01:45:00,175,79,1299.5,924.5,7.607709957579409e-05,0.0001076229762793511
2021-01-03 02:00:00,203,98,1131.5,747.5,8.784646342255013e-05,0.00013548693035004015
2021-01-03 02:15:00,222,81,985.5,846.0,9.990927158040268e-05,0.00011732397059079136
2021-01-03 02:30:00,164,63,1257.0,1042.5,7.616790006028411e-05,9.438357785671374e-05
2021-01-03 02:45:00,151,57,1349.0,1117.5,7.09234515202982e-05,8.72569625698247e-05
2021-01-03 03:00:00,193,100,1131.0,741.0,8.670202132510338e-05,0.00013734716693998753
2021-01-03 03:15:00,146,60,1411.5,1080.0,6.738018902450561e-05,9.095153495873832e-05
2021-01-03 03:30:00,124,43,1610.5,1428.5,5.769755129731083e-05,6.606724723900365e-05
2021-01-03 03:45:00,148,55,1371.0,1109.5,7.029142444621756e-05,8.653676711225234e-05
2021-01-03 04:00:00,171,73,1217.5,929.5,7.929938299515161e-05,0.00010870779196604743
2021-01-03 04:15:00,136,63,1467.5,1003.5,6.48619156585249e-05,9.854574634324892e-05
2021-01-03 04:30:00,145,65,1420.0,1007.0,6.726237940899098e-05,9.806702353005076e-05
2021-01-03 04:45:00,201,82,1060.0,846.0,9.09163280297301e-05,0.00012221768460086982
2021-01-03 05:00:00,164,71,1278.5,985.0,7.286932752274499e-05,0.0001008657405960455
2021-01-03 05:15:00,174,62,1225.0,1085.5,7.7842596900612e-05,9.105247853658108e-05
2021-01-03 05:30:00,145,47,1488.0,1425.5,6.48885706614159e-05,6.771368349471762e-05
2021-01-03 05:45:00,163,66,1281.0,1000.5,7.366499150366969e-05,9.84522118930272e-05
2021-01-03 06:00:00,144,60,1501.0,1157.5,6.310057837814863e-05,8.187057898873459e-05
2021-01-03 06:15:00,161,56,1320.5,1177.0,7.153399997689585e-05,8.144175169573362e-05
2021-01-03 06:30:00,133,66,1655.5,1068.5,5.7866618749045535e-05,9.115933961964455e-05
2021-01-03 06:45:00,159,61,1366.0,1119.0,6.905705415636601e-05,8.552101223230872e-05
2021-01-03 07:00:00,206,76,1143.5,1020.5,8.352653913867108e-05,9.4389887365541e-05
2021-01-03 07:15:00,196,84,1181.0,871.0,7.921064170723181e-05,0.0001092869158842027
2021-01-03 07:30:00,180,75,1367.0,1059.0,6.937170050849455e-05,9.053509864704348e-05
2021-01-03 07:45:00,169,76,1532.0,1053.0,6.256877011271263e-05,9.129151061023571e-05
2021-01-03 08:00:00,231,99,1203.0,898.5,7.988944131342392e-05,0.00010812097754469274
2021-01-03 08:15:00,203,83,1396.5,1043.0,6.832647263743549e-05,9.320585467522812e-05
2021-01-03 08:30:00,243,107,1221.5,892.0,7.897371865141488e-05,0.00011302598013066648
2021-01-03 08:45:00,209,101,1425.5,924.5,6.772461809310158e-05,0.00010580214788835674
2021-01-03 09:00:00,236,131,1392.5,797.5,7.073265543875676e-05,0.0001198842156415041
2021-01-03 09:15:00,192,104,1738.5,977.5,5.4097612379336964e-05,9.936103213182917e-05
2021-01-03 09:30:00,222,110,1552.5,926.0,6.175193579801442e-05,0.0001042468261579927
2021-01-03 09:45:00,300,122,1171.5,865.5,8.277072234009386e-05,0.00011290985351334744
2021-01-03 10:00:00,299,147,1304.5,822.0,7.46060476310958e-05,0.00012181297482200391
2021-01-03 10:15:00,271,128,1445.0,898.5,6.813127967387491e-05,0.00010693212566863908
2021-01-03 10:30:00,327,181,1222.0,703.0,8.239465578687653e-05,0.00014569737929857578
