time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,666,322,459.5,358.5,0.00021506216620559618,0.00028369044262757263
2021-01-02 16:15:00,664,331,442.0,341.0,0.0002198662392078458,0.00030030656673383496
2021-01-02 16:30:00,667,303,442.0,371.5,0.00022317440326778183,0.0002780599673486019
2021-01-02 16:45:00,647,322,470.0,351.0,0.00021331107249312507,0.00029134180999266216
2021-01-02 17:00:00,627,324,476.0,352.0,0.00020793350903217399,0.0002912828221349772
2021-01-02 17:15:00,612,322,480.5,337.0,0.00020828944336688315,0.00030252836673202657
2021-01-02 17:30:00,621,290,457.0,373.5,0.000209971019941837,0.00027544258399336656
2021-01-02 17:45:00,598,283,503.0,386.0,0.00020010386662240736,0.00027102347273963553
2021-01-02 18:00:00,620,298,475.0,368.5,0.00020769308589717049,0.0002776452699680988
2021-01-02 18:15:00,590,293,521.0,371.0,0.0001985557926633298,0.0002805043717515822
2021-01-02 18:30:00,560,259,525.5,414.5,0.0001929644473343168,0.0002505826772872442
2021-01-02 18:45:00,603,281,477.5,379.5,0.00020793963888160891,0.0002743580655901286
2021-01-02 19:00:00,626,295,500.0,386.5,0.00020965806979269305,0.0002716853239271883
2021-01-02 19:15:00,582,271,529.0,410.5,0.00019699498035127388,0.00026300465838509314
2021-01-02 19:30:00,584,256,504.0,417.0,0.0002019705268283607,0.00025584674779806897
2021-01-02 19:45:00,619,292,475.5,352.0,0.00021726250645820696,0.00029595814422080915
2021-01-02 20:00:00,627,299,467.5,339.0,0.000218473141044448,0.00029928761539839785
2021-01-02 20:15:00,630,293,456.0,357.0,0.00022239103545266108,0.00030012465928680964
2021-01-02 20:30:00,591,281,468.0,363.5,0.00020904170824215024,0.00029103880137585747
2021-01-02 20:45:00,572,253,492.5,392.5,0.0002015437830966075,0.0002646457355948514
2021-01-02 21:00:00,553,249,512.0,410.0,0.00019249103942028522,0.00025497378070821273
2021-01-02 21:15:00,598,295,466.5,345.0,0.00020881485001821015,0.0003064995568743695
2021-01-02 21:30:00,582,246,491.0,407.5,0.00020104189443642464,0.00025741803433077594
2021-01-02 21:45:00,569,266,497.0,369.5,0.00019752609843950907,0.0002822251222798697
2021-01-02 22:00:00,600,278,487.5,364.5,0.00020305606140956782,0.00028872887631498865
2021-01-02 22:15:00,523,256,542.0,387.5,0.00017976505429213987,0.0002713574763754697
2021-01-02 22:30:00,613,278,473.0,350.5,0.00020926429773564424,0.0002996829612988561
2021-01-02 22:45:00,529,204,541.5,467.5,0.00018389362952838065,0.00022462433232068864
2021-01-02 23:00:00,592,275,471.0,343.5,0.00020823301274125745,0.00030381268346143186
2021-01-02 23:15:00,573,224,477.0,406.0,0.00020364181217756715,0.0002522874815852664
2021-01-02 23:30:00,559,225,487.5,422.0,0.00019939205042799737,0.0002532343655916399
2021-01-02 23:45:00,526,237,505.0,384.0,0.00019293930188251537,0.0002745289280514122
2021-01-03 00:00:00,503,212,539.0,428.0,0.0001837764489201946,0.0002462084479693029
2021-01-03 00:15:00,544,226,479.0,381.5,0.00020260337893274945,0.0002712958216842189
2021-01-03 00:30:00,554,205,466.5,422.0,0.00021099143504263053,0.00025140850079592253
2021-01-03 00:45:00,539,211,491.0,422.0,0.00020299292161046075,0.0002503776430564109
2021-01-03 01:00:00,571,234,433.0,381.0,0.00022284170394679584,0.00027606319723653657
2021-01-03 01:15:00,586,216,418.0,389.5,0.00023763699610615966,0.000275179216834853
2021-01-03 01:30:00,518,236,450.0,358.0,0.00021695035648126623,0.0003066938532573876
2021-01-03 01:45:00,487,179,453.0,433.0,0.00021171169996235268,0.0002438545918228335
2021-01-03 02:00:00,497,190,449.0,400.5,0.00021507237596555382,0.000262678742515384
2021-01-03 02:15:00,489,192,434.0,378.0,0.00022007042253521127,0.00027810126362261663
2021-01-03 02:30:00,446,188,456.0,376.5,0.00020713953309077263,0.00028165258154066964
2021-01-03 02:45:00,418,171,481.0,401.5,0.0001963311439436069,0.00026177088770947405
2021-01-03 03:00:00,451,209,457.5,358.0,0.0002026042052726509,0.000287055578904574
2021-01-03 03:15:00,464,187,451.0,365.0,0.0002141397788176069,0.00028346561728806777
2021-01-03 03:30:00,470,175,432.0,383.0,0.00021869233153012972,0.0002688783317866428
2021-01-03 03:45:00,439,181,446.5,379.5,0.0002084995630533075,0.00028478463358759407
2021-01-03 04:00:00,472,179,424.0,398.5,0.00021888484662989217,0.0002665574624920889
2021-01-03 04:15:00,462,173,416.0,389.5,0.0002203397428988125,0.00027060974789495343
2021-01-03 04:30:00,549,189,350.5,360.5,0.0002546692847968004,0.00028514872995660914
2021-01-03 04:45:00,513,192,402.5,365.5,0.00023204018049378876,0.00028616823711423184
2021-01-03 05:00:00,493,197,430.0,372.0,0.00021905230773605665,0.0002798669140481825
2021-01-03 05:15:00,471,155,442.0,468.0,0.00021071185712751868,0.00022763119634145268
2021-01-03 05:30:00,471,166,446.0,456.0,0.00021077597780363376,0.0002391589672366622
2021-01-03 05:45:00,537,192,371.0,357.5,0.00024268773274521856,0.00028640643459789734
2021-01-03 06:00:00,545,213,377.5,336.5,0.0002388181612228541,0.00029064055541000786
2021-01-03 06:15:00,485,178,430.5,397.5,0.00021549062104841296,0.00025886842503286756
2021-01-03 06:30:00,518,218,408.0,326.0,0.0002253752519699668,0.0003011020611679169
2021-01-03 06:45:00,470,175,460.0,429.5,0.00020413091480183664,0.00024534716624023
2021-01-03 07:00:00,569,210,395.5,398.5,0.00023071165422283417,0.0002608141624574159
