time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,412,94,745.0,1151.0,0.0001330414601752337,8.281646461798703e-05
2021-01-02 16:15:00,466,158,649.5,692.0,0.00015430371607056648,0.00014334875390920214
2021-01-02 16:30:00,461,127,653.5,829.0,0.00015424797587173527,0.00011654658697449648
2021-01-02 16:45:00,619,138,497.5,790.0,0.00020407968141150607,0.00012486077571114093
2021-01-02 17:00:00,403,113,749.5,958.5,0.00013364785349276892,0.00010158937932485316
2021-01-02 17:15:00,473,153,611.0,685.5,0.00016098187371329367,0.00014374795065217412
2021-01-02 17:30:00,431,96,681.5,1052.5,0.00014572867889683051,9.118099332194204e-05
2021-01-02 17:45:00,600,298,500.5,361.0,0.00020077311032348565,0.0002853886744749519
2021-01-02 18:00:00,926,575,319.0,196.0,0.0003101996734528708,0.0005357249336632779
2021-01-02 18:15:00,700,331,429.0,322.0,0.00023557466926157772,0.0003168837783268728
2021-01-02 18:30:00,505,118,578.5,846.5,0.00017401258197112496,0.00011416508077179462
2021-01-02 18:45:00,463,123,622.5,806.0,0.00015966177910810102,0.00012009267639710254
2021-01-02 19:00:00,535,160,585.0,687.0,0.00017918061875254118,0.0001473547519605089
2021-01-02 19:15:00,462,106,655.5,936.5,0.00015637745862936173,0.00010287267080745342
2021-01-02 19:30:00,496,143,609.0,692.0,0.00017153661182682688,0.00014291439427782757
2021-01-02 19:45:00,594,94,490.0,998.0,0.00020848776871756856,9.527419711217829e-05
2021-01-02 20:00:00,549,124,533.5,789.5,0.00019129466416810515,0.00012411927862676032
2021-01-02 20:15:00,528,127,549.0,766.0,0.0001863848678079445,0.0001300881628990608
2021-01-02 20:30:00,615,172,450.5,584.0,0.0002175307116225421,0.00017814474674963514
2021-01-02 20:45:00,726,114,375.0,811.5,0.00025580557085338643,0.0001192474856040042
2021-01-02 21:00:00,790,133,339.0,730.5,0.000274987199171836,0.00013619081459514975
2021-01-02 21:15:00,661,139,421.0,690.0,0.0002308137388997273,0.00014441843527300798
2021-01-02 21:30:00,732,163,367.0,594.0,0.0002528568156829258,0.0001705656081134816
2021-01-02 21:45:00,717,153,377.0,613.0,0.0002489037127963586,0.0001623324951459401
2021-01-02 22:00:00,619,139,472.5,700.5,0.0002094861700208708,0.00014436443815749432
2021-01-02 22:15:00,607,142,477.5,668.0,0.00020863745306946247,0.00015051860017701837
2021-01-02 22:30:00,561,125,521.0,728.0,0.00019151267704681308,0.00013474953295811878
2021-01-02 22:45:00,604,135,477.0,686.0,0.00020996550517040057,0.00014864845521222043
2021-01-02 23:00:00,747,136,351.0,672.0,0.0002627534806042556,0.00015024918163910808
2021-01-02 23:15:00,729,125,362.0,713.5,0.0002590835620897844,0.00014078542499177814
2021-01-02 23:30:00,654,155,414.0,599.5,0.00023327799817515253,0.00017445034074090748
2021-01-02 23:45:00,512,120,519.5,718.0,0.00018780403529248648,0.00013900198888679098
2021-01-03 00:00:00,550,122,487.5,705.5,0.0002009484033918629,0.0001416859936427121
2021-01-03 00:15:00,895,125,279.0,666.5,0.00033332725026619624,0.00015005299871914758
2021-01-03 00:30:00,660,122,381.0,658.5,0.00025136163741540824,0.0001496187175468417
2021-01-03 00:45:00,487,105,540.5,767.5,0.00018340918891334763,0.00012459550957783479
2021-01-03 01:00:00,443,137,559.0,604.5,0.00017288769675732148,0.00016162674368122018
2021-01-03 01:15:00,381,68,633.0,1096.0,0.00015450459985741783,8.663049418875001e-05
2021-01-03 01:30:00,381,103,627.0,751.0,0.00015957159424587344,0.00013385367324369036
2021-01-03 01:45:00,414,122,539.0,627.0,0.00017997668128216432,0.00016620257096304855
2021-01-03 02:00:00,423,86,532.5,838.0,0.00018304952723023998,0.00011889669398064748
2021-01-03 02:15:00,422,95,507.0,724.0,0.00018991762435554017,0.0001376021877299405
2021-01-03 02:30:00,475,81,418.5,819.5,0.0002206082471258229,0.0001213503143872034
2021-01-03 02:45:00,431,85,471.0,772.5,0.00020243713645859952,0.00013012003190237018
2021-01-03 03:00:00,377,53,561.5,1314.0,0.00016936094321017602,7.27939984781934e-05
2021-01-03 03:15:00,356,89,602.0,737.5,0.00016429689926523292,0.00013491144352212848
2021-01-03 03:30:00,337,81,608.5,797.0,0.00015680705473543346,0.00012445225642696036
2021-01-03 03:45:00,337,70,593.5,894.5,0.00016005547323226567,0.00011013770359741208
2021-01-03 04:00:00,259,71,795.5,952.5,0.00012010842219733491,0.00010572949629574477
2021-01-03 04:15:00,274,69,729.5,926.0,0.00013067768301791048,0.00010793105551879642
2021-01-03 04:30:00,267,53,762.0,1198.5,0.00012385555380827994,7.996234226296446e-05
2021-01-03 04:45:00,297,65,704.5,1041.0,0.00013433905186482507,9.687987193971388e-05
2021-01-03 05:00:00,273,80,787.0,874.5,0.00012130077081530115,0.00011365153869976955
2021-01-03 05:15:00,348,78,600.0,883.5,0.000155685193801224,0.00011454989235247295
2021-01-03 05:30:00,288,54,718.0,1248.5,0.00012888212655508816,7.779870018542024e-05
2021-01-03 05:45:00,308,78,650.0,844.0,0.00013919519866951083,0.00011635261405539578
2021-01-03 06:00:00,330,66,634.0,1063.5,0.00014460549211659058,9.005763688760806e-05
2021-01-03 06:15:00,325,85,631.5,787.0,0.00014440093163037982,0.00012361694453816708
2021-01-03 06:30:00,365,81,564.5,891.5,0.00015880688604061365,0.00011187737135138196
2021-01-03 06:45:00,377,100,561.0,696.5,0.0001637390529367924,0.0001401983807087028
2021-01-03 07:00:00,492,71,469.0,1090.5,0.00019949056920498144,8.818002635465012e-05
