time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,565,259,546.5,438.0,0.0001824476334927355,0.00022818579080913448
2021-01-02 16:15:00,617,334,488.0,334.5,0.00020430341805909767,0.00030302837851692104
2021-01-02 16:30:00,550,308,542.5,364.5,0.00018402686926128942,0.0002826484156546844
2021-01-02 16:45:00,624,333,493.0,342.0,0.00020572814410465236,0.0003012944805203618
2021-01-02 17:00:00,551,258,545.0,449.5,0.0001827294473313044,0.00023194743244081518
2021-01-02 17:15:00,542,285,537.5,386.5,0.00018446548742622655,0.0002677657904305204
2021-01-02 17:30:00,616,264,460.5,415.0,0.0002082804320196,0.00025074773163534064
2021-01-02 17:45:00,583,273,520.0,397.5,0.00019508453886432018,0.0002614466715827579
2021-01-02 18:00:00,526,267,556.5,415.5,0.00017620413416437366,0.00024876270832712203
2021-01-02 18:15:00,512,310,584.5,346.5,0.000172306043802754,0.0002967793694300017
2021-01-02 18:30:00,550,306,534.5,344.0,0.00018951865363191824,0.0002960552094590607
2021-01-02 18:45:00,524,275,556.5,390.0,0.00018069713229512945,0.00026849988625368454
2021-01-02 19:00:00,478,264,636.0,442.5,0.00016009034722189657,0.00024313534073483969
2021-01-02 19:15:00,473,272,638.0,409.0,0.0001601007314538703,0.0002639751552795032
2021-01-02 19:30:00,426,263,689.0,405.0,0.00014732781580287954,0.0002628425573081725
2021-01-02 19:45:00,433,229,659.0,449.5,0.00015197845766785719,0.0002321041610498811
2021-01-02 20:00:00,443,241,659.5,441.0,0.00015435981097717774,0.00024123182378265516
2021-01-02 20:15:00,448,243,640.0,423.5,0.0001581447363218923,0.000248908847121825
2021-01-02 20:30:00,403,230,703.0,441.0,0.00014254451509574713,0.000238216812514047
2021-01-02 20:45:00,464,256,596.5,390.5,0.00016349006181263264,0.0002677838273212726
2021-01-02 21:00:00,385,207,735.5,481.0,0.0001340127489634897,0.00021196615504658647
2021-01-02 21:15:00,420,229,671.0,438.0,0.00014665925921011417,0.00023792677465840883
2021-01-02 21:30:00,534,270,534.5,370.0,0.00018446111963754425,0.00028253198889963214
2021-01-02 21:45:00,461,234,607.0,414.0,0.00016003432580072706,0.0002482732278702613
2021-01-02 22:00:00,432,240,676.0,420.5,0.00014620036421488886,0.0002492623392647384
2021-01-02 22:15:00,391,215,729.0,462.0,0.00013439414192777569,0.00022789788054971088
2021-01-02 22:30:00,417,250,691.5,389.5,0.0001423543428315883,0.0002694990659162376
2021-01-02 22:45:00,344,200,815.0,482.5,0.00011958300294473145,0.00022021993364773398
2021-01-02 23:00:00,406,244,678.0,383.0,0.0001428084513056597,0.0002695647082348704
2021-01-02 23:15:00,414,252,662.0,365.0,0.00014713387476703802,0.0002838234167834247
2021-01-02 23:30:00,404,228,676.0,416.5,0.00014410445147211259,0.00025661082379952843
2021-01-02 23:45:00,412,238,652.5,381.0,0.0001511235596494227,0.0002756872779588021
2021-01-03 00:00:00,397,234,691.5,382.5,0.00014504821117558103,0.00027175838124913625
2021-01-03 00:15:00,348,226,769.5,381.5,0.00012960657328786178,0.0002712958216842189
2021-01-03 00:30:00,376,220,695.5,394.0,0.00014319996313362648,0.00026980424475659976
2021-01-03 00:45:00,385,247,710.0,357.0,0.00014499494400747195,0.0002930961034830972
2021-01-03 01:00:00,348,229,722.0,389.5,0.00013581245704638345,0.0002701644109707986
2021-01-03 01:15:00,374,217,647.0,387.0,0.00015166593266843634,0.00027645319469056994
2021-01-03 01:30:00,391,246,610.0,329.5,0.0001637598250659751,0.00031968935551405657
2021-01-03 01:45:00,345,205,651.5,386.0,0.00014998056773513692,0.00027927481186413894
2021-01-03 02:00:00,313,212,733.5,353.5,0.00013544799532639505,0.0002930941758592705
2021-01-03 02:15:00,336,199,649.0,364.5,0.00015121403266223107,0.00028824037219219123
2021-01-03 02:30:00,288,198,732.0,349.5,0.00013375826352049892,0.00029663410183538604
2021-01-03 02:45:00,277,173,747.0,395.0,0.00013010460974253378,0.00026483253551894164
2021-01-03 03:00:00,310,199,685.0,381.0,0.00013926231404550284,0.0002733208622105752
2021-01-03 03:15:00,285,200,745.0,339.0,0.000131529821040987,0.0003031717831957944
2021-01-03 03:30:00,288,157,721.5,439.5,0.00013400721591633484,0.0002412222748028738
2021-01-03 03:45:00,332,203,605.0,320.0,0.00015768076294692048,0.000319399340432495
2021-01-03 04:00:00,327,202,620.5,345.5,0.00015164267976265836,0.0003008078627005696
2021-01-03 04:15:00,325,248,605.0,251.5,0.0001550009013898573,0.00038792611258929734
2021-01-03 04:30:00,312,193,646.5,347.0,0.00014473008534900128,0.00029118362371230455
2021-01-03 04:45:00,301,186,690.5,377.5,0.00013614833202462069,0.00027722547970441213
2021-01-03 05:00:00,303,196,702.5,376.0,0.00013463052584994958,0.00027844626981443545
2021-01-03 05:15:00,331,185,629.5,383.5,0.00014807988260978492,0.00027168884724625
2021-01-03 05:30:00,308,173,668.0,433.5,0.00013783227423252482,0.00024924398392736483
2021-01-03 05:45:00,291,197,703.5,346.0,0.00013151234679489496,0.00029386493549888416
2021-01-03 06:00:00,314,191,678.5,392.5,0.00013759431674124074,0.0002606213431141385
2021-01-03 06:15:00,313,179,655.5,394.5,0.00013906920492402734,0.00026032274202743424
2021-01-03 06:30:00,321,221,664.5,320.5,0.00013966304224393694,0.00030524566751426434
2021-01-03 06:45:00,297,197,728.5,370.0,0.00012899336531094785,0.00027619080999614454
2021-01-03 07:00:00,309,165,748.0,524.0,0.00012528980870800662,0.00020492541335939818
2021-01-03 07:15:00,330,194,685.0,402.0,0.0001333648559356454,0.00025240073430399197
