time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,554,180,565.0,623.5,0.00017889555567252296,0.00015858471948125176
2021-01-02 16:15:00,579,171,518.0,644.0,0.00019172071159840768,0.0001551432716359087
2021-01-02 16:30:00,696,190,420.0,564.5,0.00023287763819246802,0.0001743610356311365
2021-01-02 16:45:00,683,191,442.0,572.0,0.00022518000388377807,0.00017281455189005734
2021-01-02 17:00:00,603,187,498.0,585.0,0.000199974331652952,0.0001681169374667924
2021-01-02 17:15:00,530,164,550.0,643.5,0.00018038138069354255,0.00015408277063370298
2021-01-02 17:30:00,632,170,451.5,615.5,0.00021369031337075846,0.00016146634234093902
2021-01-02 17:45:00,591,203,510.5,525.5,0.00019776151366863334,0.00019440906348461488
2021-01-02 18:00:00,539,162,538.5,646.0,0.00018055898919124981,0.00015093467696252348
2021-01-02 18:15:00,529,154,567.0,682.0,0.0001780271429133923,0.00014743233191038798
2021-01-02 18:30:00,525,182,557.0,584.5,0.000180904169375922,0.00017608512458022564
2021-01-02 18:45:00,550,183,527.5,565.0,0.0001896630205387809,0.00017867446976154282
2021-01-02 19:00:00,431,144,702.5,751.5,0.00014434924613522475,0.00013261927676445803
2021-01-02 19:15:00,409,152,740.0,680.0,0.00013843805320218387,0.00014751552795031058
2021-01-02 19:30:00,445,172,663.0,589.5,0.00015389877472366523,0.0001718970336768276
2021-01-02 19:45:00,385,147,737.5,677.5,0.00013513096120583147,0.00014899262739883197
2021-01-02 20:00:00,385,151,758.0,667.0,0.00013415017432553823,0.00015114525058581297
2021-01-02 20:15:00,396,160,716.5,621.5,0.00013978865085595839,0.00016389059892795061
2021-01-02 20:30:00,373,147,759.5,665.0,0.00013193326087025727,0.00015225161495463003
2021-01-02 20:45:00,366,129,776.0,732.0,0.00012895983324013696,0.00013493794423611002
2021-01-02 21:00:00,356,149,805.5,665.5,0.00012391828215844764,0.000152574671990055
2021-01-02 21:15:00,364,163,784.5,592.5,0.0001271046913154323,0.00016935399244244825
2021-01-02 21:30:00,363,152,784.5,629.0,0.0001253921094165329,0.00015905504560275583
2021-01-02 21:45:00,360,130,796.0,702.5,0.00012497257546260682,0.00013792957103903408
2021-01-02 22:00:00,375,162,792.5,609.5,0.00012691003838097986,0.00016825207900369844
2021-01-02 22:15:00,342,133,841.5,713.0,0.0001175519093076708,0.00014097868889819326
2021-01-02 22:30:00,352,118,822.5,762.0,0.0001201648169705494,0.00012720355911246409
2021-01-02 22:45:00,360,128,782.0,718.5,0.00012514500308169571,0.00014094075753454975
2021-01-02 23:00:00,336,135,836.0,675.5,0.0001181863045288218,0.00014914440824470292
2021-01-02 23:15:00,323,119,860.0,746.5,0.00011479285398491133,0.00013402772459217274
2021-01-02 23:30:00,369,138,741.5,657.5,0.00013162015493368702,0.0001553170775628725
2021-01-02 23:45:00,385,139,693.0,628.5,0.00014121983122579546,0.00016101063712719956
2021-01-03 00:00:00,295,125,925.0,687.0,0.00010778141636472647,0.0001451700754535984
2021-01-03 00:15:00,356,126,749.0,663.5,0.00013258603474275516,0.00015125342270890077
2021-01-03 00:30:00,359,115,716.0,693.0,0.00013672549671535082,0.00014103403703185898
2021-01-03 00:45:00,291,99,902.0,803.0,0.00010959358105499828,0.00011747576617338711
2021-01-03 01:00:00,298,108,827.5,757.5,0.00011629917298799504,0.00012741378333993997
2021-01-03 01:15:00,332,103,728.0,744.5,0.0001346339295345478,0.00013121971913884192
2021-01-03 01:30:00,308,92,768.5,826.5,0.00012899750925913128,0.00011955862076135449
2021-01-03 01:45:00,321,111,705.0,671.5,0.00013954713693617088,0.00015121709325326547
2021-01-03 02:00:00,306,91,756.5,797.5,0.00013241880693251398,0.00012580929246789444
2021-01-03 02:15:00,268,92,801.0,755.0,0.00012061119271868427,0.00013325685548583712
2021-01-03 02:30:00,298,111,705.5,607.5,0.00013840264767051624,0.00016629487527135278
2021-01-03 02:45:00,281,97,732.0,688.5,0.0001319833766702238,0.00014848991875917537
2021-01-03 03:00:00,259,84,832.5,856.5,0.00011635141721866206,0.00011537162022958952
2021-01-03 03:15:00,249,90,842.5,730.0,0.00011491552785686233,0.0001364273024381075
2021-01-03 03:30:00,267,88,783.0,729.5,0.0001242358564224354,0.00013520738969842607
2021-01-03 03:45:00,253,80,788.5,784.0,0.00012016034043846652,0.00012587166125418523
2021-01-03 04:00:00,277,90,751.0,756.5,0.00012845572567050874,0.00013402330516362008
2021-01-03 04:15:00,235,74,861.0,863.5,0.00011207757485112759,0.00011575214649841937
2021-01-03 04:30:00,249,94,820.5,707.0,0.00011550574119199144,0.00014182000325884265
2021-01-03 04:45:00,272,103,775.0,654.0,0.0001230310508661024,0.0001535173355352389
2021-01-03 05:00:00,246,72,856.0,977.0,0.0001093039912841175,0.0001022863848297926
2021-01-03 05:15:00,251,89,848.5,780.5,0.0001122901828853656,0.00013070436435089864
2021-01-03 05:30:00,245,104,849.5,682.0,0.00010963930904859929,0.00014983453369043899
2021-01-03 05:45:00,228,81,912.5,817.5,0.00010304060161249504,0.00012082771459598792
2021-01-03 06:00:00,236,104,906.0,706.5,0.00010341483678641025,0.0001419090035804733
2021-01-03 06:15:00,253,100,837.5,672.0,0.00011241057139226491,0.00014543169945666718
2021-01-03 06:30:00,249,85,872.5,855.0,0.00010833675239482959,0.00011740217981317859
2021-01-03 06:45:00,267,88,808.5,791.0,0.00011596373245125613,0.00012337457502365848
2021-01-03 07:00:00,334,125,682.5,664.0,0.0001354265246228939,0.00015524652527227137
