time,count,count_no_rt,rank,rank_no_rt,freq,freq_no_rt
2021-01-02 16:00:00,183,54,1607.5,1849.5,5.9093658281717884e-05,4.7575415844375533e-05
2021-01-02 16:15:00,168,48,1701.5,2007.0,5.562880751041881e-05,4.354898852937788e-05
2021-01-02 16:30:00,177,68,1609.5,1458.0,5.92231924713604e-05,6.240289696272252e-05
2021-01-02 16:45:00,219,68,1330.5,1492.0,7.220266595980587e-05,6.152559962577959e-05
2021-01-02 17:00:00,222,68,1295.0,1473.0,7.362239075780322e-05,6.113343180610633e-05
2021-01-02 17:15:00,205,51,1348.5,1863.5,6.977015668335138e-05,4.791598355072471e-05
2021-01-02 17:30:00,206,48,1409.5,1929.5,6.965222239616494e-05,4.559049666097102e-05
2021-01-02 17:45:00,198,62,1473.0,1517.5,6.625512640675026e-05,5.9376167172640994e-05
2021-01-02 18:00:00,181,55,1580.0,1738.5,6.0632981528044935e-05,5.124325452431353e-05
2021-01-02 18:15:00,169,50,1669.5,1846.5,5.687445586458091e-05,4.7867640230645444e-05
2021-01-02 18:30:00,156,51,1751.0,1816.0,5.375438175741681e-05,4.934253490984345e-05
2021-01-02 18:45:00,200,58,1408.0,1583.0,6.896837110501124e-05,5.662906691895892e-05
2021-01-02 19:00:00,155,34,1820.0,2717.5,5.191214188157735e-05,3.1312884791608145e-05
2021-01-02 19:15:00,166,49,1711.5,1857.0,5.618757171531179e-05,4.755434782608696e-05
2021-01-02 19:30:00,125,37,2175.0,2321.5,4.3229992899905966e-05,3.6977850267689646e-05
2021-01-02 19:45:00,151,47,1789.5,1838.5,5.299941595345598e-05,4.7637098556089144e-05
2021-01-02 20:00:00,146,31,1879.0,2715.5,5.087253364033397e-05,3.102981965669008e-05
2021-01-02 20:15:00,133,45,2023.5,1918.5,4.694921859556178e-05,4.609423094848611e-05
2021-01-02 20:30:00,163,49,1661.5,1769.0,5.765448129182824e-05,5.075053831821002e-05
2021-01-02 20:45:00,163,39,1655.0,2158.5,5.7432931197110166e-05,4.079519244347512e-05
2021-01-02 21:00:00,199,47,1380.0,1860.5,6.926892738632325e-05,4.8127581097534134e-05
2021-01-02 21:15:00,230,36,1219.5,2297.5,8.031340385315777e-05,3.740333575416034e-05
2021-01-02 21:30:00,193,47,1472.5,1812.5,6.666853200383154e-05,4.918149436401003e-05
2021-01-02 21:45:00,180,42,1548.5,1982.5,6.248628773130341e-05,4.456186141261101e-05
2021-01-02 22:00:00,157,27,1835.5,3029.0,5.3133002735503584e-05,2.804201316728307e-05
2021-01-02 22:15:00,171,32,1642.5,2489.0,5.877595465383541e-05,3.391968454693371e-05
2021-01-02 22:30:00,184,32,1546.5,2451.0,6.281342705278717e-05,3.44958804372784e-05
2021-01-02 22:45:00,180,31,1550.5,2530.0,6.257250154084784e-05,3.413408971539877e-05
2021-01-02 23:00:00,183,31,1515.0,2529.0,6.43693265737333e-05,3.4247975226561404e-05
2021-01-02 23:15:00,236,40,1198.5,1987.0,8.387341653386709e-05,4.5051335997369e-05
2021-01-02 23:30:00,266,32,1059.5,2424.0,9.488065369203452e-05,3.6015554217477676e-05
2021-01-02 23:45:00,241,29,1122.0,2574.5,8.839994629978366e-05,3.359214731430782e-05
2021-01-03 00:00:00,173,24,1517.0,3080.5,6.320740688507688e-05,2.7872654487090893e-05
2021-01-03 00:15:00,142,35,1825.5,2095.5,5.28854408243574e-05,4.201483964136133e-05
2021-01-03 00:30:00,160,26,1579.5,2674.5,6.093615452494745e-05,3.188595619850725e-05
2021-01-03 00:45:00,149,29,1684.0,2404.5,5.6114926382112526e-05,3.4412093121497243e-05
2021-01-03 01:00:00,127,32,1884.5,2265.5,4.956374150830661e-05,3.7752232100722946e-05
2021-01-03 01:15:00,113,29,2029.5,2308.0,4.582419890784308e-05,3.6945357815790445e-05
