*** Starting uWSGI 2.0.18 (64bit) on [Tue Apr 14 10:33:44 2020] ***
compiled with version: 7.3.0 on 22 July 2019 16:51:41
os: Linux-3.10.0-1062.1.2.el7.x86_64 #1 SMP Mon Sep 16 14:19:51 EDT 2019
nodename: hydra.uvm.edu
machine: x86_64
clock source: unix
pcre jit disabled
detected number of CPU cores: 48
current working directory: /home/janeadams
detected binary path: /home/janeadams/.conda/envs/test_env/bin/uwsgi
*** WARNING: you are running uWSGI without its master process manager ***
your processes number limit is 4096
your memory page size is 4096 bytes
detected max file descriptor number: 1024
lock engine: pthread robust mutexes
thunder lock: disabled (you can enable it with --thunder-lock)
uWSGI http bound on :3001 fd 4
spawned uWSGI http 1 (pid: 45664)
uwsgi socket 0 bound to TCP address 127.0.0.1:32862 (port auto-assigned) fd 3
Python version: 3.7.3 | packaged by conda-forge | (default, Jul  1 2019, 21:52:21)  [GCC 7.3.0]
[pid: 45663|app: 0|req: 33/33] 132.198.100.186 () {50 vars in 863 bytes} [Tue Apr 14 11:42:32 2020] GET /api/%2523COVID19?src=ui&lang=en&metric=%5Brank%5D => generated 1334 bytes in 51 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 34/34] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 11:42:32 2020] GET /api/pandemic?src=ui&lang=en&metric=%5Brank%5D => generated 84775 bytes in 678 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 35/35] 132.198.100.186 () {50 vars in 869 bytes} [Tue Apr 14 11:42:32 2020] GET /api/have%20symptoms?src=ui&lang=en&metric=%5Brank%5D => generated 6632 bytes in 81 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 36/36] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 11:42:32 2020] GET /api/%F0%9F%A6%A0?src=ui&lang=en&metric=%5Brank%5D => generated 13785 bytes in 142 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 37/37] 132.198.100.186 () {50 vars in 877 bytes} [Tue Apr 14 11:42:33 2020] GET /api/can't%20get%20tested?src=ui&lang=en&metric=%5Brank%5D => generated 1020 bytes in 38 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 38/38] 132.198.100.186 () {50 vars in 873 bytes} [Tue Apr 14 11:42:33 2020] GET /api/tested%20positive?src=ui&lang=en&metric=%5Brank%5D => generated 69836 bytes in 486 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 39/39] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 11:42:33 2020] GET /api/%F0%9F%98%B7?src=ui&lang=en&metric=%5Brank%5D => generated 62583 bytes in 476 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 40/40] 132.198.100.186 () {50 vars in 867 bytes} [Tue Apr 14 11:42:34 2020] GET /api/toilet%20paper?src=ui&lang=en&metric=%5Brank%5D => generated 81780 bytes in 617 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 41/41] 132.198.100.186 () {50 vars in 863 bytes} [Tue Apr 14 15:59:55 2020] GET /api/%2523COVID19?src=ui&lang=en&metric=%5Brank%5D => generated 1334 bytes in 66 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 42/42] 132.198.100.186 () {50 vars in 871 bytes} [Tue Apr 14 15:59:56 2020] GET /api/%2523coronavirus?src=ui&lang=en&metric=%5Brank%5D => generated 13769 bytes in 153 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 43/43] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 15:59:56 2020] GET /api/%F0%9F%A6%A0?src=ui&lang=en&metric=%5Brank%5D => generated 13785 bytes in 147 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 44/44] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 15:59:56 2020] GET /api/pandemic?src=ui&lang=en&metric=%5Brank%5D => generated 84775 bytes in 783 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 45/45] 132.198.100.186 () {50 vars in 877 bytes} [Tue Apr 14 15:59:57 2020] GET /api/can't%20get%20tested?src=ui&lang=en&metric=%5Brank%5D => generated 1020 bytes in 50 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 46/46] 132.198.100.186 () {50 vars in 869 bytes} [Tue Apr 14 15:59:57 2020] GET /api/have%20symptoms?src=ui&lang=en&metric=%5Brank%5D => generated 6632 bytes in 142 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 47/47] 132.198.100.186 () {50 vars in 873 bytes} [Tue Apr 14 15:59:57 2020] GET /api/tested%20positive?src=ui&lang=en&metric=%5Brank%5D => generated 69836 bytes in 1142 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 48/48] 132.198.100.186 () {50 vars in 857 bytes} [Tue Apr 14 15:59:58 2020] GET /api/%F0%9F%98%B7?src=ui&lang=en&metric=%5Brank%5D => generated 62583 bytes in 547 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 49/49] 132.198.100.186 () {50 vars in 867 bytes} [Tue Apr 14 15:59:58 2020] GET /api/toilet%20paper?src=ui&lang=en&metric=%5Brank%5D => generated 81780 bytes in 1067 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 50/50] 132.198.100.186 () {50 vars in 909 bytes} [Tue Apr 14 16:00:05 2020] GET /api/therapist%20near%20me?src=ui&lang=en&metric=%5Brank%5D => generated 165 bytes in 18 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 51/51] 132.198.100.186 () {50 vars in 908 bytes} [Tue Apr 14 16:01:20 2020] GET /api/my%20therapist%20says?src=ui&lang=en&metric=%5Brank%5D => generated 724 bytes in 80 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 52/52] 132.198.100.186 () {48 vars in 859 bytes} [Wed Apr 15 09:52:59 2020] GET /api/%2523coronavirus?src=ui&lang=en&metric=%5Brank%5D => generated 13788 bytes in 567 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 53/53] 132.198.100.186 () {48 vars in 851 bytes} [Wed Apr 15 09:52:59 2020] GET /api/%2523COVID19?src=ui&lang=en&metric=%5Brank%5D => generated 1353 bytes in 135 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 54/54] 132.198.100.186 () {48 vars in 845 bytes} [Wed Apr 15 09:52:59 2020] GET /api/pandemic?src=ui&lang=en&metric=%5Brank%5D => generated 84794 bytes in 2122 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 55/55] 132.198.100.186 () {48 vars in 845 bytes} [Wed Apr 15 09:53:01 2020] GET /api/%F0%9F%A6%A0?src=ui&lang=en&metric=%5Brank%5D => generated 13805 bytes in 393 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 56/56] 132.198.100.186 () {48 vars in 865 bytes} [Wed Apr 15 09:53:02 2020] GET /api/can't%20get%20tested?src=ui&lang=en&metric=%5Brank%5D => generated 1020 bytes in 142 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 57/57] 132.198.100.186 () {48 vars in 857 bytes} [Wed Apr 15 09:53:02 2020] GET /api/have%20symptoms?src=ui&lang=en&metric=%5Brank%5D => generated 6653 bytes in 293 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 58/58] 132.198.100.186 () {48 vars in 861 bytes} [Wed Apr 15 09:53:02 2020] GET /api/tested%20positive?src=ui&lang=en&metric=%5Brank%5D => generated 69856 bytes in 1700 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 59/59] 132.198.100.186 () {48 vars in 845 bytes} [Wed Apr 15 09:53:04 2020] GET /api/%F0%9F%98%B7?src=ui&lang=en&metric=%5Brank%5D => generated 62603 bytes in 1375 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 60/60] 132.198.100.186 () {48 vars in 855 bytes} [Wed Apr 15 09:53:05 2020] GET /api/toilet%20paper?src=ui&lang=en&metric=%5Brank%5D => generated 81800 bytes in 2258 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 61/61] 10.241.3.44 () {38 vars in 700 bytes} [Wed Apr 15 15:59:28 2020] GET /api/test => generated 319106 bytes in 479 msecs (HTTP/1.1 200) 3 headers in 107 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 62/62] 10.241.3.44 () {38 vars in 636 bytes} [Wed Apr 15 15:59:29 2020] GET /favicon.ico => generated 232 bytes in 12 msecs (HTTP/1.1 404) 2 headers in 72 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 63/63] 132.198.100.186 () {48 vars in 918 bytes} [Wed Apr 15 16:56:55 2020] GET /api/Arizona%20State%20University?src=ui&lang=en&metric=%5Brank%5D => generated 22782 bytes in 3107 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 64/64] 132.198.100.186 () {48 vars in 922 bytes} [Wed Apr 15 16:57:03 2020] GET /api/Arizona%20State%20University?src=ui&lang=en&metric=%5Brank%5D => generated 22782 bytes in 440 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 65/65] 132.198.100.186 () {48 vars in 876 bytes} [Wed Apr 15 16:57:03 2020] GET /api/ASU?src=ui&lang=en&metric=%5Brank%5D => generated 82063 bytes in 3939 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 66/66] 132.198.100.186 () {48 vars in 935 bytes} [Wed Apr 15 16:57:18 2020] GET /api/Arizona%20State%20University?src=ui&lang=en&metric=%5Brank%5D => generated 22782 bytes in 224 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 67/67] 132.198.100.186 () {48 vars in 889 bytes} [Wed Apr 15 16:57:19 2020] GET /api/ASU?src=ui&lang=en&metric=%5Brank%5D => generated 82063 bytes in 769 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 68/68] 132.198.100.186 () {48 vars in 905 bytes} [Wed Apr 15 16:57:19 2020] GET /api/Sun%20Devils?src=ui&lang=en&metric=%5Brank%5D => generated 39428 bytes in 3449 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 69/69] 132.198.100.186 () {48 vars in 823 bytes} [Thu Apr 16 11:12:32 2020] GET /api/%2523COVID19?src=ui&lang=en&metric=%5Brank%5D => generated 1372 bytes in 195 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 70/70] 132.198.100.186 () {48 vars in 831 bytes} [Thu Apr 16 11:12:32 2020] GET /api/%2523coronavirus?src=ui&lang=en&metric=%5Brank%5D => generated 13807 bytes in 602 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 71/71] 132.198.100.186 () {48 vars in 817 bytes} [Thu Apr 16 11:12:32 2020] GET /api/pandemic?src=ui&lang=en&metric=%5Brank%5D => generated 84813 bytes in 4029 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 72/72] 132.198.100.186 () {48 vars in 829 bytes} [Thu Apr 16 11:12:36 2020] GET /api/have%20symptoms?src=ui&lang=en&metric=%5Brank%5D => generated 6696 bytes in 438 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 73/73] 132.198.100.186 () {48 vars in 837 bytes} [Thu Apr 16 11:12:37 2020] GET /api/can't%20get%20tested?src=ui&lang=en&metric=%5Brank%5D => generated 1064 bytes in 137 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 74/74] 132.198.100.186 () {48 vars in 817 bytes} [Thu Apr 16 11:12:37 2020] GET /api/%F0%9F%A6%A0?src=ui&lang=en&metric=%5Brank%5D => generated 13825 bytes in 804 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 75/75] 132.198.100.186 () {48 vars in 833 bytes} [Thu Apr 16 11:12:38 2020] GET /api/tested%20positive?src=ui&lang=en&metric=%5Brank%5D => generated 69896 bytes in 3570 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 76/76] 132.198.100.186 () {48 vars in 817 bytes} [Thu Apr 16 11:12:41 2020] GET /api/%F0%9F%98%B7?src=ui&lang=en&metric=%5Brank%5D => generated 62623 bytes in 3411 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 77/77] 132.198.100.186 () {48 vars in 912 bytes} [Thu Apr 16 13:25:10 2020] GET /api/ASU?src=ui&lang=en&metric=%5Brank%5D => generated 82084 bytes in 3918 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 78/78] 132.198.100.186 () {48 vars in 958 bytes} [Thu Apr 16 13:25:13 2020] GET /api/Arizona%20State%20University?src=ui&lang=en&metric=%5Brank%5D => generated 22782 bytes in 1793 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 79/79] 132.198.100.186 () {48 vars in 928 bytes} [Thu Apr 16 13:25:15 2020] GET /api/Sun%20Devils?src=ui&lang=en&metric=%5Brank%5D => generated 39450 bytes in 2882 msecs (HTTP/1.0 200) 3 headers in 106 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 80/80] 132.198.100.186 () {48 vars in 946 bytes} [Thu Apr 16 13:25:18 2020] GET /api/America%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 4394 bytes in 390 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 81/81] 132.198.100.186 () {48 vars in 917 bytes} [Thu Apr 16 13:25:30 2020] GET /api/China%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 677 bytes in 74 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 82/82] 132.198.100.186 () {48 vars in 921 bytes} [Thu Apr 16 13:25:30 2020] GET /api/America%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 4394 bytes in 98 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 83/83] 132.198.100.186 () {48 vars in 943 bytes} [Thu Apr 16 13:25:37 2020] GET /api/America%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 4394 bytes in 91 msecs (HTTP/1.0 200) 3 headers in 105 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 84/84] 132.198.100.186 () {48 vars in 939 bytes} [Thu Apr 16 13:25:38 2020] GET /api/China%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 677 bytes in 95 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 85/85] 132.198.100.186 () {48 vars in 941 bytes} [Thu Apr 16 13:25:38 2020] GET /api/Russia%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 504 bytes in 109 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 86/86] 132.198.100.186 () {48 vars in 963 bytes} [Thu Apr 16 13:25:47 2020] GET /api/Russia%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 504 bytes in 38 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
[pid: 45663|app: 0|req: 87/87] 132.198.100.186 () {48 vars in 963 bytes} [Thu Apr 16 13:25:47 2020] GET /api/Canada%20is%20winning?src=ui&lang=en&metric=%5Brank%5D => generated 568 bytes in 34 msecs (HTTP/1.0 200) 3 headers in 104 bytes (1 switches on core 0)
